C1-M	C1-J	C2-M	C2-J	C3-M	C3-J	C4-M	C4-J	C5-M	C5-J	C6-M	C6-J	C7-M	C7-J	C8-M	C8-J	C9-M	C9-J	C10-M	C10-J	P1[KpA]	P2[KpA]	P3[KpA]	P4[KpA]	P5[KpA]	P6[KpA]	P7[KpA]	P8[KpA]	P9[KpA]	P10[KpA]	Pin	Pout
18.845	18.948	19.890	8.935	12.186	12.010	10.336	13.445	13.913	3.753	16.728	18.257	8.797
18.895	18.956	19.936	9.080	12.449	11.993	10.437	13.690	13.759	3.794	16.696	18.079	8.738
18.876	18.897	19.928	9.044	12.250	11.986	10.400	13.703	13.805	3.811	16.893	18.077	8.775
18.894	18.934	19.927	8.934	12.306	11.990	10.365	13.568	13.759	3.766	16.673	18.131	8.765
18.884	18.846	19.982	9.278	12.324	12.018	10.401	13.869	13.739	3.826	16.800	18.254	8.788
18.910	18.958	19.949	8.986	12.155	11.996	10.399	13.401	13.814	3.752	16.794	18.281	8.780
18.907	18.898	19.939	9.105	12.455	11.986	10.431	13.767	13.671	3.814	16.640	18.143	8.780
18.888	18.914	19.967	9.115	12.229	12.035	10.394	13.712	13.781	3.767	16.830	18.140	8.809
18.853	18.901	19.982	8.937	12.299	11.973	10.417	13.502	13.757	3.762	16.737	18.086	8.749
18.940	18.886	19.978	9.276	12.292	12.010	10.418	13.898	13.753	3.808	16.793	18.105	8.807
18.871	18.901	19.893	8.919	12.221	11.982	10.417	13.450	13.766	3.811	16.798	18.217	8.743
18.891	18.974	19.937	9.091	12.434	12.008	10.401	13.749	13.739	3.801	16.601	18.243	8.766
18.909	18.841	19.959	9.072	12.246	12.031	10.416	13.644	13.778	3.828	16.855	18.245	8.798
18.899	18.948	19.994	8.875	12.313	11.999	10.432	13.560	13.788	3.790	16.778	18.123	8.797
18.923	18.861	19.919	9.217	12.353	11.995	10.400	13.855	13.713	3.809	16.757	18.046	8.792
18.826	18.950	19.937	8.925	12.209	12.011	10.446	13.413	13.865	3.806	16.785	18.152	8.776
18.932	18.919	19.954	9.083	12.420	12.002	10.449	13.749	13.743	3.799	16.637	18.263	8.744
18.892	18.871	19.977	9.041	12.270	11.981	10.432	13.684	13.896	3.821	16.893	18.235	8.768
18.870	18.967	19.953	8.912	12.296	11.961	10.420	13.495	13.793	3.815	16.697	18.266	8.727
18.895	18.862	19.957	9.242	12.325	12.028	10.420	13.878	13.852	3.832	16.728	18.255	8.798
18.895	18.962	19.937	8.974	12.136	11.980	10.449	13.415	13.789	3.779	16.816	18.314	8.748
18.889	18.880	19.998	9.049	12.381	12.020	10.486	13.785	13.765	3.808	16.692	18.255	8.795
18.895	18.926	19.888	9.113	12.204	11.998	10.340	13.693	13.770	3.803	16.884	18.057	8.759
18.931	18.924	19.973	8.932	12.259	11.981	10.431	13.561	13.802	3.804	16.632	18.150	8.731
18.975	18.905	19.868	9.244	12.284	12.007	10.445	13.795	13.734	3.783	16.770	18.125	8.753
18.924	18.892	19.937	8.950	12.158	11.974	10.430	13.472	13.805	3.784	16.799	18.195	8.776
18.988	18.956	19.945	9.027	12.378	11.995	10.437	13.763	13.718	3.809	16.684	18.239	8.764
19.000	18.867	19.931	9.111	12.208	11.983	10.408	13.717	13.793	3.801	16.853	18.176	8.782
18.932	18.975	19.935	8.881	12.279	12.016	10.473	13.524	13.747	3.787	16.696	18.220	8.760
18.915	18.869	19.872	9.229	12.311	11.988	10.449	13.838	13.726	3.777	16.807	18.056	8.784
18.909	18.910	19.927	8.923	12.195	11.986	10.413	13.459	13.796	3.742	16.740	18.064	8.788
18.941	18.951	19.943	9.038	12.357	11.998	10.389	13.698	13.728	3.837	16.666	18.227	8.754
18.905	18.892	19.868	9.088	12.224	12.005	10.420	13.734	13.798	3.754	16.869	18.236	8.798
18.932	18.969	19.898	8.887	12.269	12.004	10.467	13.603	13.714	3.823	16.740	18.240	8.771
18.985	18.828	19.921	9.206	12.317	12.008	10.403	13.785	13.791	3.788	16.775	18.117	8.799
18.968	18.952	19.949	8.925	12.152	11.985	10.441	13.417	13.769	3.823	16.721	18.081	8.761
18.948	18.921	19.936	9.012	12.340	11.974	10.413	13.741	13.752	3.825	16.682	18.164	8.792
18.992	18.925	19.858	9.066	12.232	12.023	10.379	13.774	13.736	3.743	16.915	18.184	8.777
18.954	18.919	19.913	8.886	12.238	12.028	10.401	13.535	13.841	3.823	16.724	18.191	8.805
18.983	18.879	19.914	9.200	12.307	11.993	10.390	13.756	13.733	3.792	16.734	18.279	8.748
18.954	18.904	19.944	8.925	12.139	11.964	10.412	13.542	13.826	3.829	16.775	18.135	8.737
18.967	18.964	19.899	8.938	12.367	12.001	10.462	13.680	13.781	3.808	16.657	18.113	8.778
18.915	18.898	19.920	9.085	12.234	12.005	10.440	13.691	13.897	3.767	16.876	18.085	8.781
18.846	18.929	19.933	8.852	12.267	12.016	10.437	13.543	13.773	3.821	16.708	18.178	8.767
18.950	18.860	19.904	9.149	12.363	11.984	10.360	13.860	13.809	3.802	16.768	18.313	8.775
18.891	18.912	19.920	8.878	12.209	11.934	10.317	13.438	13.767	3.794	16.854	18.232	8.705
18.897	18.990	19.889	8.954	12.418	12.047	10.415	13.675	13.839	3.792	16.592	18.271	8.823
18.897	18.888	19.875	9.097	12.268	11.962	10.459	13.796	13.720	3.787	16.848	18.279	8.712
18.978	18.934	19.902	8.815	12.289	11.981	10.440	13.560	13.795	3.800	16.692	18.258	8.793
18.994	18.865	19.876	9.172	12.363	11.995	10.308	13.752	13.806	3.777	16.814	18.132	8.762
18.933	18.955	19.952	8.920	12.207	11.996	10.408	13.509	13.830	3.810	16.808	18.073	8.770
18.968	18.952	19.874	8.989	12.387	12.038	10.384	13.695	13.799	3.770	16.585	18.129	8.812
18.994	18.867	19.890	9.086	12.279	11.963	10.412	13.780	13.771	3.800	16.906	18.241	8.760
18.902	18.926	19.866	8.857	12.255	12.024	10.332	13.479	13.808	3.738	16.725	18.240	8.820
18.912	18.885	19.893	9.226	12.360	11.978	10.337	13.798	13.723	3.793	16.765	18.151	8.785
18.907	18.921	19.895	8.950	12.194	12.015	10.415	13.523	13.817	3.775	16.760	18.160	8.775
18.898	18.951	19.870	8.997	12.385	11.997	10.418	13.658	13.807	3.800	16.680	18.097	8.759
18.881	18.864	19.918	9.133	12.291	11.971	10.387	13.799	13.831	3.812	16.895	18.121	8.773
18.888	18.933	19.940	8.884	12.246	12.018	10.352	13.456	13.805	3.807	16.701	18.207	8.798
18.941	18.875	19.872	9.193	12.409	12.003	10.387	13.832	13.834	3.760	16.745	18.205	8.791
18.858	18.940	19.861	8.952	12.211	12.029	10.416	13.477	13.846	3.791	16.824	18.315	8.792
18.891	18.934	19.897	8.980	12.417	12.017	10.358	13.688	13.830	3.805	16.728	18.240	8.803
18.934	18.869	19.948	9.149	12.273	11.976	10.391	13.800	13.728	3.798	16.834	18.251	8.744
18.889	18.940	19.954	8.879	12.261	11.942	10.378	13.541	13.864	3.827	16.712	18.321	8.717
18.885	18.900	19.899	9.193	12.400	11.990	10.399	13.767	13.756	3.782	16.723	18.283	8.751
18.876	18.916	19.976	8.977	12.195	12.048	10.407	13.497	13.897	3.838	16.829	18.291	8.820
18.927	18.943	19.872	9.003	12.376	11.992	10.302	13.658	13.822	3.766	16.666	18.258	8.761
18.885	18.868	19.948	9.181	12.265	11.996	10.361	13.883	13.862	3.819	16.836	18.255	8.774
18.861	18.955	19.909	8.870	12.270	11.986	10.373	13.420	13.855	3.806	16.768	18.340	8.748
18.930	18.867	19.895	9.260	12.367	12.003	10.392	13.804	13.829	3.775	16.744	18.245	8.781
18.883	18.906	19.926	8.982	12.192	12.031	10.387	13.469	13.848	3.813	16.791	18.117	8.787
18.926	18.947	19.856	8.976	12.389	11.969	10.346	13.682	13.848	3.758	16.592	18.139	8.763
18.976	18.872	19.947	9.140	12.294	11.987	10.359	13.793	13.796	3.792	16.897	18.060	8.753
18.945	18.949	19.940	8.883	12.249	12.041	10.423	13.472	13.878	3.817	16.763	18.237	8.833
18.966	18.871	19.924	9.218	12.396	11.999	10.421	13.864	13.773	3.754	16.736	18.230	8.762
18.967	18.916	19.909	8.929	12.227	11.986	10.395	13.461	13.879	3.807	16.768	18.213	8.799
19.009	18.937	19.922	8.960	12.394	11.998	10.291	13.638	13.836	3.727	16.649	18.203	8.760
18.931	18.898	19.990	9.167	12.296	12.030	10.389	13.890	13.794	3.832	16.920	18.015	8.809
18.850	18.932	19.911	8.879	12.247	12.036	10.407	13.485	13.882	3.762	16.697	18.088	8.819
18.898	18.879	19.963	9.168	12.434	11.947	10.429	13.773	13.778	3.810	16.767	18.217	8.710
18.878	18.879	19.964	8.979	12.172	12.038	10.347	13.454	13.903	3.802	16.787	18.240	8.819
18.878	18.964	19.956	8.992	12.373	11.980	10.379	13.697	13.784	3.789	16.664	18.266	8.760
18.869	18.874	19.947	9.197	12.282	12.032	10.401	13.834	13.868	3.793	16.851	18.088	8.809
18.935	18.957	19.916	8.871	12.261	11.999	10.373	13.386	13.875	3.794	16.684	18.092	8.758
19.015	18.845	19.983	9.244	12.393	11.985	10.412	13.856	13.822	3.838	16.803	18.133	8.750
18.944	18.916	19.969	8.994	12.153	12.005	10.358	13.478	13.847	3.799	16.836	18.179	8.778
18.981	18.958	19.968	8.949	12.398	11.991	10.398	13.646	13.879	3.811	16.635	18.234	8.777
18.987	18.874	19.910	9.169	12.293	11.999	10.430	13.811	13.820	3.779	16.824	18.303	8.747
18.955	18.909	19.938	8.878	12.265	12.042	10.422	13.503	13.858	3.804	16.718	18.268	8.790
18.971	18.870	20.014	9.200	12.385	11.996	10.394	13.793	13.765	3.825	16.779	18.276	8.754
19.006	18.924	19.992	8.919	12.211	11.962	10.384	13.448	13.944	3.779	16.831	18.246	8.771
18.972	18.943	19.901	8.933	12.393	12.008	10.403	13.657	13.774	3.806	16.638	18.284	8.758
18.957	18.899	19.992	9.188	12.298	12.033	10.408	13.894	13.832	3.829	16.888	18.346	8.779
18.951	18.902	19.941	8.873	12.247	12.021	10.398	13.419	13.872	3.756	16.733	18.237	8.801
19.040	18.902	19.927	9.180	12.426	11.950	10.381	13.817	13.815	3.788	16.666	18.289	8.777
18.946	18.906	19.927	8.951	12.218	12.017	10.438	13.479	13.872	3.765	16.793	18.279	8.785
18.933	18.995	19.920	9.003	12.363	12.001	10.408	13.696	13.768	3.812	16.614	18.288	8.758
19.008	18.836	19.958	9.201	12.256	12.032	10.453	13.782	13.866	3.792	16.881	18.292	8.786
18.999	18.948	19.885	8.897	12.211	11.987	10.386	13.440	13.834	3.746	16.657	18.289	8.775
19.046	18.871	19.970	9.189	12.381	11.977	10.379	13.836	13.809	3.810	16.638	18.296	8.793
18.995	18.941	19.925	8.978	12.130	12.007	10.429	13.474	13.864	3.812	16.869	18.295	8.761
19.011	18.934	19.970	8.936	12.332	11.998	10.440	13.691	13.829	3.809	16.641	18.246	8.759
18.922	18.853	19.944	9.137	12.260	12.014	10.428	13.791	13.813	3.818	16.878	18.266	8.799
18.892	18.944	19.910	8.855	12.206	11.998	10.381	13.514	13.875	3.761	16.676	18.333	8.758
18.929	18.880	19.989	9.137	12.369	11.987	10.427	13.804	13.799	3.824	16.744	18.275	8.752
18.911	18.931	19.897	8.917	12.171	12.009	10.421	13.514	13.943	3.795	16.835	18.288	8.788
18.860	18.923	19.927	8.855	12.379	11.957	10.438	13.642	13.783	3.804	16.614	18.264	8.717
18.951	18.896	19.979	9.161	12.234	12.038	10.444	13.843	13.880	3.822	16.866	18.260	8.804
18.973	18.911	19.957	8.837	12.207	11.947	10.403	13.497	13.840	3.809	16.761	18.335	8.701
18.986	18.938	19.940	9.131	12.383	12.007	10.450	13.796	13.860	3.821	16.766	18.245	8.803
18.911	18.900	19.873	8.899	12.201	12.002	10.435	13.478	13.864	3.749	16.762	18.312	8.763
19.000	18.973	19.963	8.939	12.312	11.993	10.434	13.697	13.821	3.802	16.640	18.301	8.763
19.011	18.845	19.917	9.164	12.223	12.015	10.422	13.828	13.829	3.778	16.845	18.242	8.796
18.890	19.004	19.897	8.841	12.209	11.927	10.425	13.446	13.850	3.817	16.780	18.296	8.720
18.915	18.896	19.906	9.141	12.363	12.040	10.435	13.752	13.799	3.753	16.721	18.266	8.814
18.898	18.896	19.964	8.956	12.170	12.013	10.408	13.560	13.829	3.795	16.792	18.309	8.783
18.881	18.952	19.978	8.947	12.295	11.994	10.449	13.683	13.850	3.815	16.719	18.322	8.773
18.797	18.883	19.873	9.136	12.259	11.941	10.435	13.786	13.830	3.784	16.833	18.239	8.757
18.831	18.956	19.904	8.897	12.190	12.011	10.406	13.533	13.839	3.815	16.728	18.148	8.780
18.867	18.860	19.896	9.152	12.387	12.026	10.465	13.757	13.798	3.765	16.717	18.133	8.793
18.882	18.921	19.901	8.975	12.166	12.011	10.490	13.536	13.916	3.787	16.866	18.057	8.764
18.857	18.931	19.901	8.911	12.373	11.952	10.407	13.612	13.785	3.804	16.677	18.223	8.762
18.939	18.914	19.860	9.206	12.275	11.982	10.387	13.907	13.878	3.801	16.797	18.219	8.775
18.852	18.918	19.904	8.901	12.239	11.992	10.427	13.474	13.823	3.807	16.731	18.272	8.726
18.890	18.923	19.949	9.149	12.419	11.997	10.424	13.716	13.886	3.827	16.775	18.184	8.771
18.905	18.869	19.906	8.989	12.226	11.990	10.414	13.560	13.818	3.807	16.882	18.025	8.755
18.913	18.978	19.938	8.938	12.360	11.970	10.387	13.680	13.875	3.798	16.610	18.122	8.796
18.901	18.879	19.861	9.248	12.257	12.002	10.408	13.796	13.826	3.754	16.863	18.195	8.734
18.793	18.955	19.900	8.899	12.248	11.979	10.420	13.505	13.895	3.805	16.709	18.233	8.783
18.899	18.866	19.925	9.180	12.384	11.999	10.425	13.756	13.788	3.821	16.749	18.263	8.750
18.817	18.913	19.887	9.016	12.229	11.992	10.317	13.598	13.866	3.796	16.811	18.225	8.773
18.827	18.979	19.887	8.969	12.324	12.006	10.407	13.557	13.834	3.802	16.662	18.316	8.783
18.857	18.863	19.898	9.204	12.300	11.983	10.399	13.860	13.812	3.779	16.924	18.298	8.765
18.900	18.930	19.922	8.902	12.246	11.989	10.408	13.554	13.837	3.769	16.705	18.270	8.802
18.901	18.871	19.938	9.145	12.409	12.026	10.420	13.717	13.830	3.821	16.700	18.289	8.808
18.901	18.933	19.871	8.996	12.234	11.960	10.377	13.579	13.854	3.727	16.805	18.282	8.750
18.876	18.932	19.893	8.913	12.365	11.982	10.411	13.624	13.788	3.815	16.704	18.257	8.766
18.911	18.904	19.875	9.187	12.317	12.016	10.356	13.872	13.846	3.748	16.872	18.281	8.781
18.847	18.907	19.913	8.929	12.218	11.992	10.409	13.478	13.863	3.818	16.700	18.277	8.781
18.934	18.929	19.930	9.130	12.413	12.028	10.377	13.760	13.875	3.806	16.708	18.308	8.811
18.868	18.886	19.859	8.999	12.246	11.928	10.338	13.598	13.776	3.793	16.860	18.299	8.709
18.746	18.991	19.883	8.916	12.352	12.011	10.402	13.558	13.867	3.803	16.678	18.215	8.811
18.833	18.840	19.904	9.248	12.283	12.018	10.382	13.796	13.760	3.768	16.793	18.288	8.785
18.806	18.934	19.934	8.927	12.227	12.003	10.407	13.524	13.839	3.806	16.763	18.316	8.769
18.902	18.908	19.899	9.144	12.403	11.957	10.367	13.732	13.720	3.784	16.705	18.270	8.761
18.892	18.904	19.973	9.059	12.231	11.992	10.396	13.655	13.862	3.835	16.858	18.276	8.736
18.921	18.973	19.890	8.937	12.321	11.999	10.344	13.543	13.830	3.791	16.627	18.273	8.766
18.934	18.838	19.940	9.243	12.298	11.998	10.401	13.873	13.841	3.815	16.816	18.288	8.787
18.985	18.931	19.947	8.897	12.242	11.983	10.358	13.474	13.810	3.831	16.845	18.301	8.746
18.973	18.900	19.900	9.145	12.408	12.016	10.331	13.751	13.826	3.776	16.701	18.254	8.803
18.907	18.930	19.887	9.015	12.265	11.997	10.425	13.624	13.756	3.791	16.839	18.285	8.761
18.855	18.925	19.909	8.881	12.331	11.990	10.373	13.582	13.799	3.761	16.634	18.332	8.785
18.992	18.856	19.920	9.212	12.336	11.989	10.354	13.894	13.716	3.796	16.851	18.221	8.742
18.943	18.932	19.947	8.916	12.235	11.997	10.357	13.451	13.812	3.830	16.768	18.294	8.799
18.959	18.950	19.869	9.126	12.412	12.019	10.398	13.723	13.737	3.716	16.686	18.161	8.790
18.963	18.889	19.951	9.016	12.268	11.979	10.389	13.708	13.788	3.825	16.856	18.115	8.800
18.986	18.935	19.942	8.911	12.301	12.000	10.354	13.531	13.702	3.817	16.722	18.132	8.763
18.995	18.874	19.932	9.254	12.321	11.995	10.367	13.855	13.743	3.762	16.828	18.118	8.755
18.954	18.954	19.947	8.939	12.192	12.019	10.420	13.442	13.925	3.797	16.683	18.273	8.816
19.070	18.909	19.857	9.140	12.421	11.961	10.386	13.756	13.767	3.734	16.731	18.259	8.728
19.041	18.877	19.958	9.072	12.240	12.017	10.365	13.712	13.975	3.818	16.865	18.121	8.812
19.001	18.951	19.939	8.927	12.299	11.992	10.374	13.499	13.953	3.807	16.717	18.121	8.710
19.006	18.868	19.951	9.261	12.310	11.990	10.373	13.898	13.974	3.809	16.764	18.067	8.774
18.990	18.935	19.860	8.909	12.210	12.000	10.415	13.455	13.987	3.787	16.706	18.207	8.760
18.970	18.891	19.989	9.118	12.438	12.007	10.321	13.753	13.921	3.799	16.778	18.238	8.784
18.948	18.892	19.965	9.049	12.254	12.014	10.427	13.580	13.954	3.789	16.833	18.197	8.792
18.997	18.947	19.947	8.846	12.333	11.986	10.311	13.602	13.939	3.807	16.698	18.184	8.785
19.000	18.866	19.853	9.209	12.335	11.993	10.431	13.928	13.880	3.720	16.813	18.131	8.775
18.927	18.951	19.932	8.848	12.217	12.020	10.395	13.407	13.975	3.807	16.774	18.053	8.783
19.013	18.902	19.974	9.085	12.418	12.004	10.366	13.742	13.874	3.783	16.671	18.173	8.760
19.028	18.884	20.013	8.987	12.287	12.003	10.342	13.680	13.902	3.814	16.809	18.195	8.784
19.007	18.960	20.000	8.829	12.303	12.010	10.432	13.552	13.941	3.756	16.723	18.295	8.795
19.014	18.884	19.954	9.230	12.341	11.998	10.410	13.848	13.868	3.804	16.868	18.178	8.775
19.006	18.913	19.969	8.885	12.169	12.047	10.410	13.457	13.972	3.810	16.750	18.053	8.833
19.032	18.892	19.982	9.090	12.429	11.976	10.403	13.770	13.827	3.802	16.619	18.148	8.737
18.976	18.909	19.956	8.985	12.258	12.000	10.382	13.621	14.026	3.802	16.871	18.037	8.786
18.953	18.954	19.947	8.905	12.292	12.026	10.400	13.517	13.946	3.782	16.693	18.053	8.783
18.997	18.859	19.980	9.217	12.324	11.991	10.443	13.915	13.979	3.840	16.834	18.033	8.758
18.940	18.877	19.965	8.871	12.179	11.999	10.435	13.427	13.989	3.794	16.721	18.142	8.776
18.955	18.887	19.964	9.037	12.457	11.998	10.440	13.758	13.960	3.826	16.688	18.300	8.764
18.957	18.856	19.916	9.018	12.250	12.005	10.444	13.619	13.924	3.767	16.908	18.244	8.767
18.949	18.896	19.899	8.835	12.313	12.023	10.374	13.612	13.938	3.791	16.626	18.125	8.791
18.941	18.850	19.955	9.182	12.355	11.975	10.464	13.825	13.876	3.810	16.816	18.097	8.735
18.898	18.951	19.945	8.835	12.207	12.010	10.344	13.427	14.022	3.763	16.753	18.087	8.779
18.954	18.925	19.989	9.066	12.433	11.959	10.437	13.778	13.866	3.823	16.744	18.162	8.746
18.877	18.939	19.944	8.997	12.240	12.028	10.418	13.692	14.016	3.803	16.839	18.224	8.798
18.852	18.952	19.886	8.846	12.313	11.953	10.453	13.539	13.976	3.765	16.635	18.245	8.730
18.919	18.858	19.966	9.209	12.336	12.008	10.355	13.821	13.929	3.827	16.799	18.218	8.800
18.904	18.939	19.919	8.889	12.177	11.997	10.348	13.455	13.900	3.711	16.796	18.093	8.779
18.886	18.942	19.947	9.096	12.409	12.011	10.450	13.789	13.804	3.819	16.688	18.007	8.803
18.869	18.915	19.892	9.030	12.239	11.982	10.429	13.647	13.897	3.756	16.849	18.213	8.761
18.891	18.900	19.893	8.924	12.294	11.991	10.379	13.549	13.784	3.815	16.709	18.247	8.751
18.927	18.870	19.981	9.272	12.322	12.034	10.408	13.826	13.846	3.789	16.782	18.266	8.813
18.842	18.928	19.956	8.914	12.180	11.968	10.446	13.430	13.847	3.796	16.780	18.138	8.749
18.917	18.957	19.867	9.085	12.443	11.997	10.451	13.773	13.849	3.807	16.615	18.094	8.801
18.889	18.866	19.912	9.039	12.244	12.010	10.394	13.637	13.832	3.800	16.902	18.122	8.773
18.877	18.948	19.942	8.933	12.277	12.020	10.431	13.595	13.823	3.800	16.747	18.061	8.777
18.904	18.854	19.982	9.212	12.370	11.972	10.396	13.821	13.762	3.825	16.761	18.023	8.767
18.891	18.960	19.944	8.897	12.207	11.974	10.435	13.463	13.848	3.824	16.753	18.078	8.742
18.905	18.928	19.924	9.074	12.462	11.980	10.418	13.698	13.746	3.792	16.660	18.071	8.761
18.861	18.900	19.947	9.075	12.227	12.031	10.417	13.743	13.876	3.795	16.938	18.024	8.808
18.904	18.931	19.928	8.905	12.319	11.967	10.412	13.559	13.797	3.778	16.686	18.061	8.738
18.919	18.881	19.939	9.207	12.346	11.984	10.414	13.775	13.887	3.810	16.768	18.031	8.770
18.868	18.949	19.876	8.972	12.172	11.993	10.415	13.464	13.759	3.806	16.754	18.128	8.713
18.859	18.912	19.933	9.106	12.418	12.007	10.388	13.745	13.782	3.813	16.678	18.033	8.789
18.941	18.890	19.931	9.087	12.236	11.984	10.447	13.692	13.762	3.772	16.873	18.092	8.764
18.849	18.927	19.927	8.894	12.307	11.943	10.350	13.527	13.814	3.823	16.685	18.252	8.753
18.853	18.907	19.872	9.313	12.304	12.022	10.401	13.857	13.733	3.783	16.830	18.229	8.790
18.787	18.899	19.897	8.946	12.186	12.034	10.421	13.522	13.794	3.800	16.781	18.223	8.775
18.878	18.951	19.872	9.065	12.424	11.979	10.439	13.659	13.826	3.733	16.670	18.079	8.785
18.821	18.861	19.928	9.038	12.263	11.990	10.358	13.737	13.799	3.804	16.784	18.055	8.781
18.773	18.981	19.929	8.935	12.285	11.970	10.451	13.571	13.796	3.792	16.742	18.195	8.743
18.853	18.856	19.871	9.233	12.353	12.035	10.412	13.817	13.748	3.776	16.812	18.175	8.794
18.866	18.940	19.859	8.909	12.215	11.994	10.444	13.460	13.855	3.779	16.766	18.251	8.785
18.884	18.918	19.921	9.057	12.454	12.020	10.410	13.678	13.726	3.802	16.662	18.216	8.798
18.873	18.913	19.902	9.091	12.237	11.949	10.437	13.837	13.821	3.808	16.844	18.089	8.761
18.894	18.946	19.930	8.913	12.292	12.024	10.468	13.460	13.831	3.828	16.782	18.091	8.800
18.890	18.872	19.851	9.179	12.362	12.008	10.382	13.785	13.860	3.725	16.759	18.126	8.787
18.865	18.919	19.899	8.986	12.176	12.007	10.362	13.505	13.811	3.818	16.758	18.199	8.798
18.917	18.916	19.900	9.067	12.429	12.000	10.356	13.718	13.860	3.809	16.680	18.327	8.768
18.929	18.918	19.908	9.133	12.230	11.983	10.424	13.708	13.786	3.813	16.896	18.143	8.720
18.848	18.915	19.857	8.899	12.312	11.994	10.454	13.493	13.842	3.794	16.670	18.142	8.809
18.952	18.884	19.944	9.262	12.318	11.990	10.433	13.819	13.710	3.760	16.740	18.091	8.748
18.974	18.867	19.893	8.968	12.168	12.034	10.358	13.506	13.875	3.821	16.807	18.121	8.819
19.015	18.992	19.920	9.037	12.427	11.962	10.376	13.650	13.789	3.810	16.718	18.249	8.722
18.925	18.874	19.839	9.087	12.260	12.004	10.386	13.856	13.841	3.804	16.873	18.209	8.783
18.959	18.963	19.918	8.903	12.317	11.984	10.376	13.472	13.842	3.781	16.652	18.325	8.764
19.026	18.826	19.940	9.243	12.323	12.005	10.387	13.857	13.847	3.808	16.801	18.290	8.761
18.949	18.946	19.873	8.917	12.212	11.989	10.367	13.455	13.861	3.793	16.767	18.236	8.778
18.959	18.954	19.879	8.992	12.441	11.995	10.364	13.720	13.837	3.796	16.660	18.286	8.777
18.956	18.896	19.845	9.064	12.263	12.010	10.356	13.786	13.814	3.739	16.875	18.275	8.781
18.914	18.919	19.955	8.878	12.282	12.001	10.402	13.469	13.882	3.820	16.709	18.305	8.788
18.905	18.857	19.906	9.158	12.348	11.974	10.373	13.807	13.790	3.784	16.830	18.299	8.748
18.905	18.939	19.942	8.896	12.167	11.988	10.362	13.448	13.844	3.813	16.722	18.256	8.797
18.916	18.917	19.875	9.006	12.379	12.036	10.356	13.683	13.830	3.739	16.652	18.291	8.817
