C1-M	C1-J	C2-M	C2-J	C3-M	C3-J	C4-M	C4-J	C5-M	C5-J	C6-M	C6-J	C7-M	C7-J	C8-M	C8-J	C9-M	C9-J	C10-M	C10-J	P1[KpA]	P2[KpA]	P3[KpA]	P4[KpA]	P5[KpA]	P6[KpA]	P7[KpA]	P8[KpA]	P9[KpA]	P10[KpA]	Pin	Pout
18.748	19.202	19.014	9.173	12.345	11.983	10.011	19.553	14.310	3.808	4.270	5.124	8.785
18.702	19.102	19.016	9.471	12.380	12.012	10.049	19.535	14.298	3.784	4.271	5.132	8.754
18.657	19.183	19.057	9.316	12.235	12.017	10.018	19.547	14.328	3.827	4.346	5.123	8.780
18.712	19.126	19.009	9.246	12.420	11.999	10.019	19.500	14.293	3.778	4.237	5.142	8.733
18.635	19.135	19.057	9.527	12.277	12.013	9.981	19.616	14.289	3.822	4.297	5.173	8.789
18.646	19.185	18.991	9.163	12.307	12.008	10.029	19.512	14.218	3.771	4.332	5.149	8.720
18.646	19.115	19.001	9.485	12.365	12.040	9.954	19.580	14.319	3.800	4.210	5.111	8.807
18.660	19.144	19.029	9.288	12.197	12.020	10.010	19.505	14.242	3.788	4.313	5.232	8.751
18.684	19.129	19.057	9.232	12.392	12.025	9.982	19.633	14.309	3.822	4.265	5.083	8.791
18.643	19.160	18.961	9.483	12.290	11.996	10.032	19.533	14.295	3.759	4.325	5.171	8.780
18.628	19.162	19.017	9.150	12.289	12.026	9.957	19.549	14.263	3.794	4.263	5.137	8.780
18.702	19.099	19.036	9.459	12.385	12.031	10.052	19.539	14.346	3.774	4.264	5.143	8.798
18.638	19.133	19.039	9.297	12.174	12.023	9.995	19.597	14.229	3.783	4.339	5.206	8.760
18.681	19.201	19.014	9.197	12.444	11.984	10.003	19.523	14.369	3.790	4.238	5.082	8.778
18.617	19.121	18.989	9.495	12.312	12.002	10.029	19.518	14.256	3.792	4.316	5.142	8.746
18.683	19.165	19.042	9.211	12.298	12.031	10.051	19.547	14.321	3.800	4.236	5.138	8.798
18.682	19.082	19.069	9.490	12.387	11.937	10.030	19.589	14.242	3.836	4.290	5.164	8.678
18.610	19.193	19.051	9.293	12.194	12.028	10.044	19.498	14.295	3.811	4.386	5.148	8.803
18.669	19.145	19.030	9.208	12.467	11.953	10.115	19.524	14.212	3.790	4.184	5.146	8.688
18.658	19.106	19.072	9.563	12.272	12.025	10.009	19.581	14.278	3.822	4.265	5.148	8.780
18.666	19.151	19.012	9.188	12.303	11.997	9.931	19.539	14.168	3.791	4.343	5.167	8.730
18.637	19.126	19.050	9.454	12.418	12.053	10.016	19.514	14.310	3.797	4.245	5.096	8.803
18.652	19.161	19.036	9.275	12.240	11.989	10.049	19.549	14.218	3.766	4.350	5.194	8.733
18.742	19.118	19.127	9.227	12.461	11.999	9.967	19.605	14.286	3.812	4.243	5.131	8.779
18.745	19.137	19.058	9.510	12.294	12.037	10.009	19.522	14.309	3.723	4.305	5.193	8.787
18.702	19.173	19.077	9.176	12.340	12.012	10.042	19.520	14.265	3.810	4.302	5.122	8.762
18.728	19.138	19.018	9.436	12.417	11.991	10.030	19.576	14.336	3.755	4.225	5.104	8.775
18.721	19.107	19.110	9.277	12.257	12.028	9.979	19.569	14.243	3.794	4.347	5.223	8.778
18.788	19.176	19.056	9.233	12.450	12.024	10.009	19.507	14.384	3.790	4.269	5.085	8.772
18.706	19.121	19.061	9.538	12.294	12.025	10.019	19.550	14.273	3.803	4.322	5.168	8.765
18.699	19.203	19.029	9.215	12.315	11.983	10.017	19.576	14.328	3.802	4.218	5.143	8.773
18.762	19.064	19.077	9.432	12.407	12.001	10.091	19.564	14.300	3.825	4.271	5.156	8.698
18.724	19.174	19.164	9.356	12.225	11.995	10.002	19.491	14.362	3.829	4.352	5.153	8.783
18.758	19.153	19.085	9.236	12.413	12.024	10.058	19.596	14.272	3.831	4.245	5.110	8.730
18.708	19.145	18.991	9.542	12.290	12.026	10.039	19.580	14.328	3.794	4.295	5.122	8.792
18.800	19.142	19.017	9.186	12.334	12.022	10.066	19.536	14.266	3.774	4.292	5.216	8.747
18.818	19.089	19.095	9.435	12.424	12.005	9.954	19.506	14.350	3.806	4.250	5.127	8.772
18.776	19.175	19.064	9.341	12.233	12.021	10.071	19.604	14.278	3.800	4.362	5.172	8.770
18.739	19.162	19.204	9.160	12.435	12.040	10.070	19.513	14.375	3.806	4.175	5.128	8.785
18.765	19.132	19.072	9.535	12.340	11.944	10.059	19.570	14.402	3.805	4.301	5.164	8.711
18.749	19.131	19.050	9.154	12.312	12.011	9.995	19.498	14.280	3.794	4.384	5.137	8.772
18.816	19.137	19.159	9.460	12.392	12.024	10.058	19.609	14.340	3.833	4.222	5.109	8.771
18.745	19.150	19.040	9.301	12.216	12.005	10.071	19.467	14.278	3.797	4.328	5.215	8.738
18.843	19.179	19.043	9.197	12.397	11.977	10.044	19.544	14.367	3.803	4.237	5.099	8.761
18.812	19.083	18.972	9.531	12.295	11.978	10.005	19.536	14.265	3.776	4.303	5.183	8.727
18.806	19.214	19.063	9.219	12.260	12.023	10.046	19.567	14.311	3.803	4.289	5.100	8.765
18.780	19.110	19.069	9.472	12.370	11.991	10.082	19.516	14.340	3.817	4.267	5.144	8.721
18.729	19.155	18.975	9.343	12.177	12.011	10.018	19.542	14.300	3.749	4.349	5.208	8.775
18.795	19.134	19.017	9.228	12.377	12.015	10.044	19.563	14.288	3.801	4.273	5.143	8.763
18.738	19.156	19.030	9.540	12.289	12.022	10.010	19.547	14.356	3.774	4.279	5.125	8.779
18.758	19.178	18.903	9.232	12.230	12.044	10.032	19.544	14.363	3.766	4.265	5.188	8.800
18.779	19.085	19.051	9.409	12.415	12.005	10.049	19.548	14.367	3.771	4.268	5.115	8.753
18.799	19.150	19.054	9.324	12.196	11.999	10.074	19.603	14.343	3.809	4.386	5.168	8.788
18.781	19.163	19.095	9.170	12.426	11.985	10.011	19.504	14.386	3.763	4.242	5.116	8.736
18.740	19.160	19.027	9.541	12.257	12.063	10.087	19.604	14.426	3.817	4.286	5.140	8.811
18.687	19.130	19.046	9.190	12.278	11.984	10.122	19.506	14.331	3.803	4.302	5.204	8.751
18.778	19.130	19.024	9.410	12.391	12.002	10.031	19.615	14.438	3.839	4.235	5.088	8.769
18.713	19.136	18.997	9.314	12.212	11.991	10.084	19.481	14.359	3.795	4.375	5.165	8.726
18.747	19.222	19.021	9.209	12.405	12.040	10.063	19.591	14.432	3.804	4.188	5.112	8.788
18.685	19.086	19.054	9.567	12.237	11.990	10.070	19.521	14.375	3.815	4.323	5.206	8.720
18.739	19.188	19.064	9.212	12.266	11.997	10.019	19.595	14.362	3.830	4.354	5.121	8.760
18.781	19.095	18.963	9.422	12.361	12.026	10.091	19.507	14.420	3.760	4.208	5.150	8.772
18.745	19.190	19.132	9.355	12.229	11.971	10.028	19.559	14.323	3.829	4.302	5.184	8.730
18.800	19.146	19.056	9.237	12.323	12.034	10.090	19.519	14.389	3.786	4.283	5.131	8.805
18.809	19.113	19.025	9.556	12.278	12.018	10.001	19.593	14.331	3.782	4.298	5.125	8.743
18.820	19.169	18.836	9.188	12.278	11.999	10.074	19.519	14.403	3.753	4.313	5.129	8.768
18.793	19.110	18.991	9.373	12.425	11.993	10.000	19.544	14.349	3.778	4.262	5.150	8.734
18.783	19.149	19.038	9.359	12.208	12.005	10.069	19.541	14.389	3.799	4.335	5.188	8.791
18.843	19.142	19.134	9.186	12.364	12.005	10.084	19.539	14.340	3.831	4.265	5.096	8.724
18.837	19.162	19.009	9.504	12.322	11.949	10.058	19.540	14.464	3.809	4.269	5.114	8.774
18.772	19.153	19.001	9.181	12.252	11.984	10.016	19.483	14.309	3.781	4.304	5.213	8.697
18.821	19.126	18.735	9.415	12.395	12.027	10.043	19.591	14.452	3.791	4.281	5.103	8.774
18.802	19.117	19.071	9.376	12.188	12.018	10.046	19.519	14.327	3.795	4.379	5.201	8.726
18.847	19.214	18.993	9.172	12.382	11.994	9.992	19.535	14.388	3.803	4.182	5.110	8.778
18.736	19.111	19.019	9.560	12.282	12.048	10.008	19.532	14.317	3.728	4.285	5.187	8.783
18.707	19.177	19.007	9.235	12.231	12.031	9.992	19.616	14.267	3.816	4.324	5.156	8.796
18.772	19.089	19.011	9.434	12.376	12.015	10.027	19.521	14.349	3.751	4.259	5.120	8.783
18.715	19.171	18.982	9.350	12.190	12.020	10.049	19.540	14.262	3.801	4.362	5.163	8.790
18.767	19.172	18.935	9.201	12.363	12.012	10.074	19.574	14.321	3.746	4.205	5.149	8.784
18.695	19.100	18.990	9.567	12.277	12.035	10.023	19.620	14.270	3.795	4.312	5.173	8.779
18.741	19.168	18.952	9.213	12.253	12.031	9.950	19.500	14.343	3.776	4.342	5.103	8.790
18.746	19.103	18.962	9.376	12.413	12.005	10.052	19.542	14.300	3.774	4.197	5.130	8.767
18.727	19.171	18.936	9.332	12.235	11.988	10.050	19.595	14.324	3.786	4.329	5.167	8.767
18.727	19.141	19.294	9.183	12.381	11.983	10.017	19.568	14.264	3.857	4.321	5.122	8.721
18.751	19.147	19.031	9.524	12.295	12.038	10.017	19.505	14.398	3.786	4.250	5.123	8.795
18.728	19.133	19.086	9.236	12.229	11.956	10.047	19.555	14.236	3.827	4.299	5.197	8.679
18.756	19.153	18.929	9.371	12.397	12.017	10.010	19.588	14.355	3.781	4.231	5.116	8.789
18.691	19.114	18.967	9.355	12.234	12.026	10.019	19.534	14.255	3.758	4.360	5.225	8.751
18.769	19.210	19.076	9.229	12.371	12.016	9.987	19.488	14.312	3.815	4.240	5.060	8.763
18.750	19.090	19.223	9.553	12.266	12.003	10.015	19.620	14.280	3.776	4.302	5.161	8.763
18.699	19.199	18.982	9.249	12.218	12.029	10.008	19.533	14.255	3.774	4.323	5.192	8.781
18.737	19.079	19.031	9.347	12.404	12.008	10.043	19.536	14.350	3.802	4.285	5.128	8.737
18.646	19.162	18.964	9.408	12.217	12.000	9.966	19.482	14.265	3.779	4.327	5.169	8.774
18.718	19.163	19.061	9.195	12.333	11.994	10.040	19.627	14.293	3.833	4.172	5.118	8.752
18.632	19.127	19.013	9.562	12.279	12.018	10.027	19.508	14.349	3.789	4.306	5.153	8.763
18.642	19.157	19.055	9.194	12.269	11.996	10.051	19.532	14.376	3.781	4.370	5.128	8.771
18.652	19.096	19.014	9.340	12.419	11.983	9.949	19.515	14.379	3.816	4.244	5.130	8.725
18.685	19.150	19.080	9.383	12.249	12.025	10.059	19.610	14.331	3.812	4.286	5.133	8.794
18.676	19.170	18.817	9.166	12.350	12.025	10.013	19.495	14.312	3.748	4.195	5.140	8.756
18.652	19.147	19.096	9.534	12.352	11.995	10.029	19.535	14.368	3.806	4.311	5.189	8.748
18.621	19.128	19.047	9.190	12.267	12.024	9.979	19.552	14.262	3.796	4.333	5.089	8.790
18.709	19.146	19.004	9.392	12.450	11.996	9.961	19.565	14.333	3.760	4.215	5.154	8.741
18.642	19.120	19.019	9.410	12.262	12.027	10.031	19.536	14.306	3.765	4.353	5.181	8.795
18.663	19.194	19.037	9.215	12.364	12.038	10.000	19.529	14.277	3.780	4.285	5.139	8.780
18.633	19.077	19.165	9.536	12.355	12.018	10.033	19.613	14.313	3.747	4.219	5.138	8.805
18.652	19.188	19.034	9.238	12.240	11.989	9.985	19.485	14.281	3.798	4.307	5.214	8.746
18.696	19.100	19.041	9.374	12.459	12.035	10.037	19.594	14.371	3.796	4.276	5.104	8.785
18.660	19.150	19.074	9.406	12.232	12.039	10.030	19.521	14.263	3.799	4.363	5.188	8.788
18.737	19.158	19.059	9.197	12.372	11.966	10.042	19.625	14.326	3.798	4.240	5.098	8.740
18.737	19.117	19.062	9.509	12.317	11.985	9.990	19.504	14.327	3.805	4.277	5.143	8.742
18.731	19.178	19.017	9.242	12.240	12.039	10.020	19.592	14.312	3.761	4.334	5.218	8.780
18.723	19.094	19.080	9.316	12.479	12.024	10.052	19.522	14.319	3.817	4.239	5.072	8.736
18.720	19.158	19.083	9.391	12.270	11.983	10.024	19.604	14.291	3.821	4.332	5.162	8.742
18.763	19.157	18.991	9.166	12.397	11.996	10.023	19.490	14.317	3.762	4.222	5.111	8.767
18.757	19.146	19.003	9.537	12.294	11.999	10.044	19.600	14.287	3.816	4.317	5.170	8.715
18.696	19.123	19.086	9.250	12.231	12.020	10.049	19.511	14.284	3.771	4.367	5.142	8.797
18.793	19.145	19.088	9.336	12.415	11.984	10.024	19.573	14.282	3.810	4.199	5.151	8.713
18.786	19.123	19.012	9.401	12.269	12.002	10.010	19.512	14.324	3.774	4.311	5.156	8.776
18.838	19.216	19.021	9.211	12.379	12.028	10.039	19.533	14.230	3.808	4.245	5.173	8.759
18.753	19.077	19.049	9.568	12.315	12.043	10.017	19.553	14.355	3.820	4.274	5.106	8.798
18.714	19.186	19.087	9.258	12.255	12.008	10.088	19.531	14.239	3.826	4.367	5.163	8.758
18.783	19.104	19.034	9.315	12.445	11.996	10.028	19.544	14.394	3.782	4.224	5.148	8.767
18.727	19.162	19.152	9.384	12.318	11.976	10.053	19.528	14.246	3.829	4.324	5.221	8.725
18.749	19.163	19.165	9.204	12.335	12.049	10.050	19.573	14.352	3.816	4.249	5.102	8.796
18.722	19.109	19.050	9.511	12.366	12.019	10.030	19.538	14.303	3.774	4.215	5.108	8.755
18.779	19.180	19.114	9.230	12.262	11.988	10.024	19.542	14.323	3.837	4.353	5.213	8.759
18.812	19.104	18.973	9.268	12.492	12.025	10.065	19.538	14.324	3.739	4.283	5.079	8.766
18.801	19.148	19.103	9.458	12.291	12.032	10.069	19.601	14.266	3.825	4.341	5.189	8.779
18.805	19.165	19.257	9.172	12.353	12.032	10.059	19.513	14.309	3.773	4.183	5.109	8.781
18.820	19.149	19.082	9.507	12.372	11.968	10.092	19.560	14.296	3.840	4.299	5.186	8.737
18.796	19.143	18.948	9.228	12.229	12.036	10.069	19.535	14.290	3.732	4.337	5.162	8.783
18.827	19.135	19.051	9.344	12.465	12.036	10.008	19.603	14.296	3.790	4.267	5.128	8.790
18.773	19.125	19.064	9.461	12.265	12.034	10.031	19.512	14.343	3.803	4.328	5.146	8.788
18.833	19.215	19.056	9.181	12.341	12.002	10.097	19.549	14.252	3.789	4.219	5.189	8.776
18.823	19.094	18.925	9.554	12.345	11.996	10.084	19.591	14.357	3.781	4.277	5.140	8.751
18.794	19.161	19.060	9.223	12.245	12.012	10.043	19.557	14.233	3.832	4.372	5.169	8.750
18.832	19.123	19.058	9.324	12.465	12.014	10.037	19.504	14.408	3.758	4.180	5.128	8.772
18.790	19.158	18.822	9.431	12.272	11.971	10.018	19.569	14.243	3.794	4.325	5.169	8.696
18.843	19.179	19.035	9.181	12.360	12.002	10.070	19.583	14.309	3.799	4.314	5.122	8.781
18.813	19.084	19.017	9.485	12.378	12.013	10.114	19.553	14.299	3.783	4.240	5.101	8.748
18.794	19.180	18.910	9.229	12.260	12.001	9.999	19.474	14.295	3.851	4.341	5.201	8.731
18.815	19.114	19.027	9.300	12.475	11.987	10.023	19.602	14.306	3.785	4.232	5.110	8.755
18.809	19.173	19.003	9.420	12.290	12.009	10.037	19.553	14.262	3.805	4.350	5.207	8.755
18.824	19.147	18.985	9.177	12.376	11.990	10.086	19.511	14.308	3.795	4.243	5.071	8.747
18.813	19.139	19.043	9.494	12.353	12.027	9.994	19.493	14.321	3.824	4.270	5.168	8.779
18.773	19.144	19.062	9.302	12.224	11.984	10.009	19.588	14.263	3.803	4.350	5.205	8.755
18.801	19.153	19.037	9.289	12.445	12.023	10.053	19.538	14.312	3.859	4.287	5.141	8.773
18.741	19.099	18.937	9.461	12.280	12.007	9.993	19.509	14.356	3.742	4.305	5.156	8.768
18.758	19.195	19.030	9.192	12.364	12.019	9.990	19.554	14.263	3.827	4.197	5.156	8.761
18.717	19.104	18.914	9.536	12.336	12.001	10.045	19.612	14.341	3.727	4.286	5.134	8.767
18.718	19.184	18.993	9.279	12.231	12.022	10.055	19.542	14.256	3.810	4.379	5.152	8.758
18.782	19.108	19.003	9.245	12.464	11.998	10.027	19.513	14.404	3.774	4.241	5.112	8.757
18.735	19.138	18.997	9.454	12.305	12.018	10.024	19.608	14.319	3.800	4.308	5.143	8.787
18.791	19.191	18.982	9.172	12.343	11.985	10.024	19.564	14.360	3.793	4.222	5.179	8.736
18.791	19.115	18.947	9.519	12.355	12.047	9.986	19.547	14.385	3.762	4.254	5.090	8.797
18.813	19.159	19.074	9.229	12.254	12.015	10.045	19.493	14.285	3.823	4.384	5.166	8.765
18.816	19.110	18.974	9.253	12.450	12.011	10.070	19.628	14.331	3.768	4.192	5.052	8.778
18.793	19.180	19.030	9.464	12.281	11.984	10.030	19.522	14.298	3.814	4.372	5.098	8.745
18.808	19.169	18.956	9.180	12.282	12.039	10.030	19.551	14.313	3.783	4.289	4.934	8.784
18.842	19.109	19.053	9.510	12.336	12.003	10.073	19.517	14.309	3.791	4.239	4.989	8.781
18.793	19.134	18.998	9.251	12.182	11.966	10.021	19.595	14.288	3.791	4.315	5.007	8.710
18.832	19.172	18.988	9.270	12.418	11.998	10.013	19.491	14.341	3.811	4.279	4.934	8.749
18.793	19.141	19.004	9.498	12.251	12.024	10.041	19.567	14.330	3.780	4.340	5.012	8.754
18.843	19.167	19.011	9.202	12.268	12.010	10.024	19.519	14.265	3.813	4.238	5.026	8.744
18.787	19.087	19.128	9.494	12.356	11.971	10.039	19.591	14.314	3.826	4.284	5.128	8.739
18.718	19.184	19.011	9.254	12.173	12.012	10.040	19.485	14.284	3.778	4.356	5.178	8.767
18.771	19.146	19.024	9.259	12.451	11.959	10.010	19.570	14.319	3.816	4.260	5.105	8.717
18.715	19.117	19.059	9.473	12.228	12.042	10.043	19.542	14.339	3.799	4.278	5.130	8.810
18.761	19.175	19.039	9.159	12.310	12.023	9.990	19.544	14.329	3.799	4.229	5.126	8.746
18.719	19.116	19.020	9.476	12.355	12.002	10.049	19.549	14.398	3.791	4.293	4.968	8.781
18.701	19.183	18.945	9.248	12.203	12.011	10.003	19.528	14.258	3.740	4.393	5.050	8.772
18.753	19.096	19.086	9.253	12.440	12.030	10.027	19.580	14.362	3.842	4.190	4.932	8.795
18.753	19.153	19.043	9.490	12.234	12.035	9.990	19.518	14.298	3.786	4.318	5.015	8.774
18.725	19.173	19.080	9.160	12.324	11.969	10.049	19.595	14.336	3.829	4.247	4.941	8.775
18.718	19.143	18.983	9.483	12.317	11.993	9.959	19.503	14.306	3.784	4.262	4.931	8.754
18.725	19.113	19.074	9.298	12.195	12.051	9.994	19.597	14.311	3.794	4.374	4.967	8.805
18.783	19.146	18.970	9.287	12.391	12.022	9.976	19.516	14.325	3.779	4.214	4.932	8.749
18.705	19.139	18.986	9.482	12.251	11.988	9.987	19.596	14.327	3.811	4.336	4.995	8.757
18.712	19.200	18.994	9.189	12.307	12.007	10.081	19.500	14.282	3.785	4.259	4.880	8.769
18.762	19.069	19.116	9.487	12.339	12.003	9.986	19.613	14.312	3.814	4.215	4.956	8.734
18.729	19.151	18.978	9.296	12.176	12.009	9.989	19.505	14.295	3.764	4.347	5.008	8.772
18.760	19.150	19.067	9.228	12.415	12.017	10.049	19.561	14.260	3.830	4.301	5.065	8.746
18.692	19.151	18.854	9.479	12.273	12.002	10.035	19.534	14.328	3.711	4.311	5.098	8.789
18.758	19.150	19.067	9.176	12.310	12.000	10.021	19.570	14.234	3.833	4.244	5.157	8.721
18.755	19.087	19.015	9.447	12.365	12.027	9.970	19.515	14.384	3.788	4.270	5.129	8.800
18.678	19.191	19.114	9.282	12.201	12.019	10.089	19.504	14.229	3.816	4.341	5.222	8.776
18.672	19.145	18.991	9.199	12.443	11.992	10.024	19.554	14.370	3.769	4.184	5.081	8.781
18.675	19.132	19.054	9.508	12.264	11.986	10.053	19.553	14.260	3.781	4.253	5.173	8.747
18.674	19.152	18.965	9.180	12.287	12.042	9.996	19.522	14.372	3.768	4.250	5.170	8.789
18.663	19.130	19.070	9.507	12.323	12.009	10.032	19.542	14.309	3.800	4.282	5.104	8.722
18.602	19.154	18.990	9.295	12.185	12.022	10.035	19.581	14.297	3.795	4.354	5.174	8.788
18.699	19.132	18.884	9.211	12.417	12.024	9.970	19.517	14.313	3.753	4.165	5.110	8.764
18.652	19.103	19.086	9.536	12.268	12.012	9.990	19.553	14.315	3.826	4.343	5.187	8.763
18.655	19.183	19.045	9.189	12.265	12.035	10.022	19.555	14.296	3.742	4.275	5.091	8.797
18.637	19.109	19.105	9.501	12.347	12.008	10.077	19.630	14.335	3.840	4.264	5.138	8.757
18.646	19.151	19.009	9.238	12.196	12.010	10.033	19.514	14.389	3.756	4.344	5.158	8.781
18.715	19.123	19.079	9.232	12.428	12.037	9.981	19.560	14.333	3.806	4.240	5.187	8.779
18.646	19.147	19.038	9.527	12.364	12.039	10.051	19.587	14.350	3.791	4.309	5.146	8.789
18.629	19.190	19.044	9.176	12.248	12.028	10.040	19.559	14.255	3.812	4.282	5.127	8.785
18.658	19.092	19.016	9.436	12.395	11.986	10.050	19.494	14.419	3.790	4.223	5.123	8.771
18.662	19.153	18.955	9.255	12.154	12.003	10.049	19.554	14.235	3.813	4.385	5.230	8.731
18.684	19.147	19.068	9.242	12.433	12.015	10.041	19.588	14.364	3.799	4.286	5.090	8.786
18.627	19.167	19.023	9.531	12.250	12.015	10.045	19.537	14.271	3.797	4.277	5.160	8.730
18.676	19.149	19.115	9.217	12.292	12.011	9.962	19.476	14.349	3.775	4.238	5.169	8.763
18.746	19.096	19.037	9.503	12.390	11.972	10.063	19.595	14.240	3.811	4.266	5.094	8.697
18.700	19.154	19.059	9.357	12.160	12.016	10.051	19.560	14.326	3.794	4.377	5.182	8.790
18.731	19.181	19.106	9.281	12.435	11.992	10.056	19.527	14.340	3.842	4.217	5.079	8.743
18.703	19.116	19.093	9.583	12.224	11.994	10.074	19.475	14.307	3.820	4.330	5.196	8.721
18.756	19.143	19.051	9.213	12.310	11.974	10.057	19.619	14.389	3.784	4.245	5.163	8.757
18.754	19.108	19.080	9.466	12.357	11.999	10.062	19.519	14.454	3.823	4.272	5.148	8.724
18.696	19.182	19.029	9.303	12.201	12.042	10.019	19.501	14.478	3.770	4.333	5.159	8.782
18.747	19.134	19.076	9.225	12.421	12.028	10.074	19.555	14.459	3.783	4.198	5.158	8.789
18.739	19.118	19.160	9.515	12.274	12.001	10.011	19.614	14.432	3.783	4.333	5.153	8.739
18.757	19.180	19.032	9.166	12.319	11.993	10.092	19.541	14.442	3.784	4.329	5.120	8.767
18.719	19.129	19.007	9.452	12.348	12.041	10.031	19.425	14.535	3.760	4.224	5.127	8.791
18.699	19.144	19.098	9.307	12.204	12.019	10.074	19.533	14.482	3.769	4.313	5.183	8.767
18.773	19.148	19.076	9.225	12.398	12.032	10.043	19.568	14.503	3.828	4.261	5.143	8.783
18.741	19.142	18.967	9.504	12.269	11.999	10.005	19.550	14.631	3.757	4.288	5.110	8.766
18.704	19.186	19.067	9.217	12.286	12.003	10.056	19.558	14.572	3.816	4.293	5.132	8.753
18.715	19.087	19.049	9.463	12.351	12.013	10.018	19.608	14.718	3.809	4.246	5.119	8.771
18.728	19.159	19.070	9.369	12.153	11.990	10.011	19.557	14.602	3.832	4.398	5.240	8.717
18.770	19.158	19.001	9.243	12.400	11.996	10.071	19.530	14.721	3.799	4.238	5.071	8.763
18.712	19.146	19.027	9.554	12.271	12.020	10.068	19.590	14.590	3.814	4.278	5.188	8.739
18.702	19.159	19.050	9.252	12.280	12.028	9.994	19.562	14.636	3.816	4.246	5.157	8.784
18.767	19.099	19.032	9.481	12.373	12.021	10.010	19.569	14.622	3.819	4.319	5.135	8.758
18.721	19.162	19.013	9.349	12.234	12.017	10.120	19.511	14.614	3.782	4.368	5.165	8.791
18.747	19.178	18.986	9.198	12.472	12.011	10.084	19.584	14.609	3.778	4.199	5.130	8.750
18.702	19.128	19.082	9.606	12.296	11.997	10.050	19.542	14.655	3.793	4.318	5.166	8.770
18.756	19.174	19.071	9.228	12.280	12.000	10.016	19.556	14.652	3.795	4.270	5.137	8.756
18.747	19.116	19.017	9.491	12.376	12.024	10.066	19.500	14.695	3.805	4.266	5.111	8.773
18.734	19.166	19.028	9.343	12.233	11.991	10.092	19.553	14.657	3.815	4.343	5.136	8.769
18.798	19.158	18.972	9.250	12.398	11.995	10.008	19.517	14.673	3.788	4.232	5.163	8.748
18.797	19.121	19.029	9.617	12.268	11.985	10.046	19.580	14.724	3.813	4.310	5.132	8.736
18.804	19.187	18.991	9.218	12.250	12.007	10.075	19.492	14.604	3.815	4.318	5.156	8.742
18.819	19.105	19.012	9.463	12.384	11.983	10.037	19.572	14.688	3.754	4.190	5.123	8.771
18.781	19.154	19.015	9.316	12.171	12.000	10.070	19.541	14.583	3.822	4.363	5.227	8.719
18.805	19.163	19.000	9.255	12.381	12.002	9.969	19.550	14.663	3.768	4.277	5.084	8.779
18.754	19.143	18.977	9.549	12.281	12.037	10.056	19.558	14.602	3.785	4.298	5.164	8.793
18.734	19.163	18.956	9.192	12.261	12.002	9.956	19.548	14.577	3.756	4.274	5.152	8.748
18.747	19.100	18.945	9.420	12.417	12.026	10.081	19.617	14.599	3.748	4.260	5.157	8.797
18.708	19.173	18.983	9.321	12.189	11.974	9.966	19.498	14.507	3.765	4.352	5.188	8.745
18.775	19.169	19.057	9.206	12.420	12.010	10.049	19.580	14.549	3.819	4.226	5.061	8.774
18.751	19.122	19.002	9.518	12.256	12.022	10.051	19.542	14.531	3.790	4.297	5.155	8.773
