C1-M	C1-J	C2-M	C2-J	C3-M	C3-J	C4-M	C4-J	C5-M	C5-J	C6-M	C6-J	C7-M	C7-J	C8-M	C8-J	C9-M	C9-J	C10-M	C10-J	P1[KpA]	P2[KpA]	P3[KpA]	P4[KpA]	P5[KpA]	P6[KpA]	P7[KpA]	P8[KpA]	P9[KpA]	P10[KpA]	Pin	Pout
17.717	18.911	10.467	10.813	11.385	11.592	10.732	12.971	14.343	7.431	14.788	19.769	11.404
17.742	18.941	10.538	11.123	11.425	11.571	10.766	12.532	14.348	7.439	14.779	19.817	11.362
17.726	18.881	10.456	10.810	11.260	11.573	10.776	12.852	14.444	7.392	14.688	19.771	11.369
17.766	18.956	10.489	10.990	11.480	11.593	10.699	12.955	14.311	7.450	15.018	19.835	11.354
17.725	18.862	10.445	11.054	11.314	11.559	10.754	12.584	14.350	7.414	14.745	19.766	11.362
17.700	18.962	10.476	10.784	11.373	11.564	10.767	12.871	14.466	7.439	14.793	19.835	11.369
17.758	18.919	10.463	11.178	11.376	11.594	10.746	12.605	14.335	7.408	14.789	19.780	11.369
17.689	18.934	10.394	10.846	11.249	11.595	10.795	12.850	14.348	7.402	14.760	19.792	11.352
17.755	18.957	10.393	10.977	11.497	11.604	10.749	12.862	14.399	7.419	14.917	19.764	11.413
17.703	18.894	10.419	11.058	11.316	11.600	10.757	12.575	14.274	7.397	14.735	19.797	11.390
17.698	18.907	10.502	10.810	11.336	11.641	10.786	12.939	14.350	7.388	14.842	19.826	11.394
17.825	18.924	10.391	11.130	11.389	11.622	10.769	12.642	14.376	7.407	14.903	19.773	11.373
17.759	18.899	10.440	10.853	11.275	11.554	10.748	12.708	14.338	7.409	14.687	19.818	11.388
17.847	18.936	10.486	10.934	11.509	11.584	10.798	12.876	14.300	7.430	14.911	19.796	11.393
17.812	18.888	10.473	10.998	11.354	11.550	10.720	12.621	14.313	7.402	14.815	19.829	11.310
17.795	18.912	10.472	10.817	11.342	11.575	10.768	12.941	14.342	7.416	14.904	19.732	11.337
17.827	18.960	10.469	11.089	11.455	11.571	10.781	12.612	14.478	7.431	14.857	19.809	11.387
17.770	18.889	10.468	10.814	11.310	11.573	10.702	12.731	14.515	7.437	14.667	19.806	11.389
17.826	18.981	10.402	10.959	11.496	11.581	10.724	12.931	14.524	7.378	15.001	19.815	11.337
17.796	18.857	10.461	10.978	11.340	11.578	10.808	12.679	14.607	7.431	14.802	19.771	11.370
17.772	18.973	10.418	10.789	11.365	11.600	10.719	12.868	14.611	7.374	14.815	19.784	11.401
17.837	18.884	10.501	11.116	11.442	11.596	10.757	12.573	14.594	7.408	14.818	19.827	11.402
17.786	18.917	10.468	10.858	11.264	11.584	10.767	12.859	14.641	7.391	14.728	19.785	11.376
17.844	18.907	10.510	10.904	11.482	11.601	10.732	12.855	14.522	7.447	15.001	19.810	11.354
17.799	18.903	10.456	11.069	11.302	11.617	10.726	12.589	14.572	7.382	14.707	19.788	11.423
17.767	18.912	10.515	10.815	11.357	11.549	10.701	12.944	14.570	7.450	14.782	19.857	11.361
17.842	18.961	10.480	11.108	11.437	11.552	10.733	12.591	14.507	7.397	14.883	19.772	11.339
17.777	18.947	10.489	10.878	11.213	11.576	10.772	12.784	14.576	7.445	14.750	19.786	11.350
17.833	19.059	10.410	10.905	11.491	11.591	10.755	12.966	14.564	7.410	14.872	19.772	11.412
17.792	18.994	10.476	11.093	11.319	11.557	10.733	12.596	14.583	7.415	14.735	19.824	11.346
17.784	19.028	10.465	10.807	11.359	11.602	10.844	12.947	14.680	7.406	14.854	19.775	11.394
17.850	19.051	10.485	11.107	11.415	11.560	10.778	12.644	14.501	7.415	14.881	19.772	11.350
17.825	18.982	10.401	10.836	11.271	11.593	10.735	12.785	14.582	7.379	14.624	19.837	11.394
17.892	19.071	10.519	10.919	11.471	11.605	10.817	12.949	14.607	7.428	14.918	19.798	11.396
17.878	18.964	10.516	11.071	11.361	11.592	10.826	12.644	14.535	7.417	14.809	19.810	11.369
17.864	19.078	10.509	10.767	11.369	11.574	10.701	12.917	14.564	7.405	14.812	19.737	11.354
17.903	19.029	10.511	11.096	11.440	11.570	10.805	12.576	14.549	7.432	14.816	19.853	11.378
17.853	19.029	10.547	10.822	11.278	11.531	10.769	12.760	14.539	7.445	14.679	19.802	11.379
17.900	19.039	10.437	10.894	11.501	11.608	10.742	12.899	14.523	7.370	15.013	19.806	11.386
17.890	19.058	10.473	11.032	11.326	11.605	10.764	12.596	14.559	7.438	14.773	19.752	11.379
17.806	19.012	10.432	10.763	11.360	11.571	10.787	12.881	14.522	7.369	14.787	19.806	11.378
17.873	19.070	10.519	11.145	11.395	11.618	10.764	12.668	14.559	7.450	14.891	19.822	11.416
17.781	18.974	10.406	10.747	11.315	11.615	10.662	12.770	14.587	7.387	14.748	19.761	11.384
17.846	19.085	10.478	10.834	11.453	11.521	10.843	12.902	14.497	7.434	14.948	19.807	11.296
17.789	18.975	10.477	11.073	11.372	11.592	10.731	12.664	14.549	7.406	14.677	19.816	11.408
17.784	19.062	10.485	10.828	11.360	11.558	10.719	12.891	14.564	7.441	14.783	19.854	11.358
17.843	19.066	10.462	11.136	11.476	11.532	10.761	12.589	14.459	7.393	14.866	19.732	11.329
17.780	19.028	10.496	10.877	11.297	11.554	10.800	12.823	14.486	7.452	14.661	19.788	11.349
17.809	19.081	10.448	10.948	11.461	11.616	10.777	12.995	14.379	7.410	14.861	19.793	11.434
17.798	18.997	10.440	11.095	11.386	11.541	10.789	12.594	14.374	7.384	14.773	19.823	11.345
17.767	19.062	10.488	10.822	11.374	11.622	10.787	12.905	14.417	7.415	14.817	19.783	11.403
17.822	19.032	10.503	11.089	11.483	11.606	10.797	12.643	14.246	7.423	14.816	19.778	11.373
17.800	19.018	10.412	10.877	11.287	11.576	10.761	12.766	14.358	7.365	14.632	19.856	11.387
17.871	19.019	10.525	10.900	11.507	11.586	10.764	12.959	14.368	7.442	14.961	19.780	11.367
17.889	19.025	10.502	11.078	11.390	11.600	10.810	12.548	14.260	7.426	14.834	19.784	11.368
17.845	19.025	10.437	10.764	11.373	11.568	10.766	12.918	14.334	7.397	14.789	19.757	11.378
17.927	19.088	10.473	11.067	11.483	11.558	10.693	12.690	14.301	7.419	14.826	19.852	11.367
17.844	19.005	10.471	10.888	11.276	11.560	10.779	12.718	14.328	7.439	14.682	19.787	11.366
17.890	19.095	10.459	10.838	11.511	11.602	10.829	12.914	14.330	7.387	14.943	19.754	11.407
17.871	18.970	10.450	11.073	11.371	11.598	10.750	12.639	14.242	7.439	14.703	19.802	11.393
17.802	19.061	10.424	10.789	11.363	11.576	10.689	12.897	14.228	7.377	14.756	19.807	11.359
17.846	19.052	10.519	11.073	11.499	11.553	10.942	12.614	14.323	7.442	14.915	19.823	11.387
17.882	19.021	10.487	10.897	11.327	11.630	10.787	12.746	14.313	7.419	14.687	19.737	11.407
17.893	19.049	10.522	10.865	11.465	11.561	10.798	13.040	14.271	7.443	14.899	19.839	11.287
17.917	18.996	10.420	11.117	11.361	11.578	10.778	12.627	14.336	7.400	14.694	19.820	11.397
17.856	19.058	10.481	10.800	11.384	11.533	10.738	12.822	14.326	7.436	14.800	19.819	11.333
17.930	19.078	10.402	11.111	11.486	11.603	10.774	12.628	14.245	7.393	14.830	19.724	11.390
17.849	19.031	10.406	10.867	11.276	11.581	10.803	12.812	14.339	7.414	14.624	19.802	11.378
17.912	19.068	10.432	10.905	11.437	11.609	10.737	12.960	14.304	7.414	14.924	19.830	11.420
17.877	19.015	10.433	11.158	11.333	11.589	10.793	12.582	14.316	7.363	14.788	19.778	11.380
17.824	19.054	10.468	10.759	11.367	11.601	10.809	12.890	14.369	7.417	14.786	19.804	11.402
17.891	19.065	10.500	11.108	11.436	11.599	10.787	12.686	14.259	7.433	14.785	19.801	11.380
17.785	18.989	10.457	10.898	11.252	11.615	10.750	12.751	14.347	7.407	14.651	19.856	11.400
17.838	19.051	10.431	10.869	11.450	11.540	10.762	12.944	14.344	7.424	14.914	19.748	11.357
17.810	19.008	10.474	11.104	11.376	11.563	10.762	12.545	14.263	7.425	14.783	19.773	11.339
17.804	19.035	10.477	10.777	11.321	11.610	10.747	12.970	14.325	7.433	14.751	19.779	11.396
17.839	19.075	10.414	11.060	11.467	11.527	10.740	12.712	14.278	7.407	14.876	19.826	11.367
17.852	19.023	10.486	10.867	11.313	11.544	10.770	12.652	14.354	7.425	14.673	19.774	11.328
17.851	19.082	10.475	10.829	11.440	11.628	10.806	12.962	14.330	7.398	14.873	19.761	11.426
17.898	19.008	10.434	11.049	11.382	11.595	10.771	12.691	14.246	7.428	14.721	19.845	11.385
17.838	19.071	10.402	10.761	11.316	11.609	10.770	12.859	14.352	7.383	14.775	19.783	11.381
17.923	19.059	10.469	11.019	11.484	11.585	10.785	12.639	14.371	7.441	14.927	19.795	11.377
17.835	19.006	10.447	10.816	11.306	11.605	10.771	12.746	14.290	7.419	14.631	19.759	11.401
17.862	19.030	10.514	10.835	11.405	11.596	10.800	13.019	14.283	7.417	14.898	19.858	11.338
17.822	18.999	10.425	11.110	11.340	11.626	10.743	12.601	14.389	7.420	14.729	19.791	11.413
17.804	19.044	10.533	10.792	11.332	11.565	10.705	12.814	14.310	7.427	14.796	19.800	11.364
17.852	19.068	10.501	11.071	11.464	11.627	10.808	12.704	14.294	7.412	14.831	19.759	11.414
17.795	19.020	10.563	10.913	11.229	11.596	10.738	12.795	14.332	7.424	14.671	19.806	11.394
17.807	19.046	10.381	10.856	11.423	11.586	10.773	12.922	14.311	7.408	14.935	19.840	11.409
17.755	19.041	10.463	11.154	11.343	11.572	10.760	12.544	14.383	7.401	14.747	19.764	11.390
17.705	19.030	10.455	10.795	11.310	11.620	10.744	12.897	14.401	7.433	14.752	19.822	11.395
17.754	19.102	10.393	11.067	11.457	11.578	10.794	12.740	14.302	7.417	14.841	19.795	11.365
17.714	18.970	10.522	10.922	11.256	11.632	10.767	12.729	14.460	7.435	14.664	19.820	11.403
17.719	19.048	10.463	10.843	11.447	11.555	10.816	12.952	14.423	7.433	14.857	19.738	11.361
17.761	18.868	10.466	11.113	11.354	11.605	10.793	12.604	14.287	7.413	14.760	19.782	11.359
17.705	18.962	10.490	10.788	11.312	11.612	10.788	12.979	14.393	7.452	14.782	19.813	11.402
17.800	18.936	10.460	11.039	11.487	11.598	10.678	12.647	14.309	7.393	14.899	19.800	11.392
17.692	18.924	10.441	10.874	11.319	11.518	10.750	12.661	14.364	7.402	14.631	19.803	11.352
17.749	18.932	10.473	10.820	11.455	11.589	10.781	13.032	14.375	7.433	14.865	19.784	11.413
17.704	18.917	10.481	11.122	11.347	11.618	10.791	12.600	14.321	7.437	14.768	19.837	11.388
17.710	18.915	10.382	10.760	11.344	11.612	10.723	12.814	14.450	7.360	14.764	19.749	11.408
17.740	19.000	10.445	11.078	11.482	11.571	10.730	12.720	14.434	7.430	14.894	19.805	11.359
17.708	18.866	10.524	10.891	11.304	11.595	10.813	12.704	14.324	7.440	14.649	19.767	11.393
17.729	18.915	10.464	10.829	11.417	11.613	10.775	13.025	14.387	7.411	14.937	19.842	11.378
17.756	18.895	10.507	11.169	11.354	11.622	10.686	12.598	14.385	7.435	14.722	19.789	11.416
17.695	18.913	10.496	10.776	11.331	11.541	10.788	12.817	14.352	7.391	14.722	19.778	11.339
17.792	18.973	10.499	11.068	11.458	11.596	10.752	12.794	14.310	7.450	14.877	19.804	11.403
17.695	18.858	10.486	10.932	11.274	11.615	10.758	12.767	14.358	7.433	14.685	19.781	11.408
17.712	18.976	10.469	10.851	11.378	11.539	10.726	12.900	14.380	7.421	14.910	19.825	11.349
17.730	18.857	10.479	11.136	11.398	11.597	10.723	12.573	14.402	7.429	14.714	19.781	11.383
17.723	18.957	10.553	10.810	11.263	11.587	10.809	12.874	14.256	7.451	14.759	19.836	11.350
17.834	18.907	10.436	11.060	11.485	11.628	10.751	12.836	14.328	7.430	14.863	19.775	11.378
17.763	18.916	10.490	10.900	11.316	11.571	10.672	12.621	14.384	7.426	14.660	19.798	11.381
17.805	18.880	10.439	10.882	11.407	11.615	10.841	12.955	14.288	7.425	14.838	19.768	11.368
17.815	18.906	10.477	11.113	11.386	11.578	10.800	12.627	14.268	7.382	14.798	19.789	11.367
17.813	18.876	10.475	10.776	11.300	11.604	10.723	12.888	14.418	7.438	14.784	19.825	11.408
17.783	18.999	10.452	11.036	11.489	11.613	10.647	12.634	14.246	7.411	14.854	19.771	11.404
17.735	18.857	10.607	10.890	11.320	11.536	10.832	12.667	14.308	7.404	14.624	19.829	11.359
17.721	18.950	10.525	10.790	11.414	11.599	10.747	12.964	14.316	7.458	14.877	19.774	11.408
17.766	18.895	10.490	11.139	11.368	11.600	10.742	12.585	14.270	7.444	14.788	19.818	11.371
17.670	18.938	10.458	10.796	11.324	11.594	10.781	12.834	14.363	7.402	14.717	19.753	11.410
17.777	18.983	10.443	11.017	11.530	11.582	10.707	12.770	14.298	7.407	14.889	19.811	11.365
17.686	18.872	10.506	10.950	11.268	11.584	10.817	12.681	14.289	7.449	14.709	19.791	11.363
17.724	18.975	10.485	10.814	11.402	11.581	10.777	13.020	14.352	7.409	14.889	19.795	11.371
17.724	18.955	10.497	11.119	11.393	11.605	10.717	12.542	14.312	7.447	14.706	19.822	11.412
17.740	19.031	10.476	10.834	11.287	11.567	10.759	12.842	14.327	7.396	14.705	19.772	11.330
17.844	19.027	10.472	11.038	11.476	11.570	10.787	12.838	14.320	7.443	14.964	19.830	11.374
17.759	19.037	10.422	10.951	11.289	11.569	10.730	12.679	14.261	7.429	14.703	19.763	11.388
17.798	19.026	10.497	10.839	11.394	11.559	10.767	12.923	14.290	7.420	14.895	19.818	11.362
17.818	19.066	10.436	11.184	11.372	11.583	10.836	12.653	14.286	7.412	14.753	19.788	11.372
17.782	19.002	10.460	10.784	11.281	11.577	10.752	12.845	14.214	7.433	14.803	19.824	11.355
17.793	19.124	10.379	11.049	11.462	11.626	10.790	12.757	14.271	7.364	14.878	19.765	11.420
17.723	18.962	10.503	10.936	11.314	11.569	10.771	12.687	14.355	7.425	14.636	19.785	11.394
17.719	19.071	10.461	10.808	11.414	11.590	10.769	12.961	14.290	7.417	14.904	19.819	11.353
17.764	18.982	10.516	11.158	11.340	11.619	10.808	12.583	14.287	7.422	14.881	19.777	11.390
17.704	19.043	10.523	10.758	11.320	11.577	10.827	12.908	14.358	7.443	14.772	19.821	11.402
17.781	19.042	10.538	11.021	11.494	11.578	10.813	12.749	14.261	7.448	14.846	19.791	11.379
17.756	19.020	10.474	10.937	11.347	11.555	10.736	12.703	14.385	7.414	14.703	19.838	11.337
17.800	19.069	10.480	10.784	11.390	11.527	10.757	13.015	14.306	7.439	14.893	19.748	11.372
17.785	19.025	10.431	11.117	11.408	11.567	10.742	12.585	14.242	7.411	14.790	19.789	11.354
17.769	19.073	10.465	10.808	11.292	11.575	10.738	12.842	14.373	7.445	14.723	19.773	11.402
17.835	19.078	10.405	11.004	11.505	11.559	10.808	12.796	14.276	7.373	14.968	19.806	11.357
17.778	19.030	10.406	10.901	11.332	11.542	10.641	12.607	14.244	7.409	14.767	19.818	11.331
17.764	19.005	10.450	10.776	11.375	11.618	10.729	12.927	14.416	7.404	14.817	19.794	11.395
17.814	19.044	10.455	11.105	11.405	11.521	10.823	12.575	14.369	7.433	14.739	19.838	11.369
17.787	19.003	10.438	10.787	11.281	11.600	10.731	12.853	14.415	7.369	14.768	19.768	11.387
17.881	19.096	10.502	10.982	11.459	11.589	10.797	12.805	14.366	7.459	15.026	19.813	11.370
17.861	18.981	10.449	10.939	11.308	11.567	10.757	12.652	14.292	7.407	14.699	19.761	11.389
17.847	19.079	10.452	10.855	11.363	11.536	10.716	12.983	14.349	7.412	14.878	19.832	11.372
18.051	19.030	10.448	11.154	11.381	11.560	10.735	12.605	14.387	7.413	14.822	19.778	11.373
17.856	19.003	10.501	10.793	11.254	11.557	10.825	12.792	14.375	7.442	14.812	19.799	11.348
17.933	18.982	10.467	11.000	11.499	11.629	10.719	12.890	14.375	7.414	14.863	19.768	11.427
17.822	18.992	10.456	10.990	11.301	11.619	10.758	12.652	14.379	7.401	14.655	19.806	11.403
17.878	19.051	10.397	10.829	11.396	11.560	10.777	12.918	14.382	7.401	14.926	19.811	11.323
17.891	19.056	10.470	11.132	11.396	11.607	10.749	12.599	14.373	7.432	14.870	19.756	11.395
17.856	19.025	10.472	10.816	11.268	11.623	10.730	12.895	14.334	7.434	14.703	19.835	11.412
17.931	19.073	10.464	10.971	11.521	11.526	10.778	12.804	14.310	7.417	14.913	19.805	11.341
17.881	19.007	10.465	10.969	11.327	11.596	10.750	12.661	14.395	7.427	14.779	19.828	11.367
17.869	19.059	10.464	10.771	11.384	11.607	10.743	12.930	14.308	7.443	14.901	19.742	11.403
17.898	19.066	10.349	11.134	11.408	11.526	10.671	12.618	14.348	7.365	14.798	19.804	11.344
17.868	19.037	10.508	10.815	11.306	11.565	10.724	12.887	14.509	7.444	14.741	19.792	11.390
17.874	19.102	10.444	10.995	11.492	11.534	10.719	12.799	14.332	7.410	15.038	19.807	11.344
17.812	19.005	10.393	10.970	11.324	11.575	10.802	12.598	14.374	7.379	14.766	19.765	11.380
17.771	19.076	10.400	10.794	11.380	11.603	10.739	13.016	14.427	7.366	14.791	19.810	11.390
17.828	19.034	10.451	11.184	11.379	11.610	10.783	12.564	14.315	7.439	14.760	19.838	11.399
17.765	19.033	10.432	10.789	11.279	11.577	10.774	12.790	14.412	7.368	14.783	19.754	11.377
17.865	19.054	10.544	10.989	11.461	11.570	10.659	12.846	14.325	7.468	14.974	19.789	11.388
17.729	18.966	10.491	11.008	11.291	11.587	10.815	12.672	14.293	7.417	14.671	19.782	11.396
17.752	19.053	10.460	10.826	11.374	11.564	10.743	12.976	14.463	7.428	14.904	19.930	11.386
17.767	19.044	10.505	11.172	11.372	11.615	10.730	12.573	14.381	7.425	14.861	19.741	11.404
17.753	19.043	10.472	10.821	11.248	11.550	10.712	12.840	14.372	7.431	14.730	19.686	11.343
17.826	19.067	10.436	11.001	11.489	11.572	10.762	12.955	14.387	7.382	14.887	19.762	11.388
17.775	19.019	10.458	10.997	11.337	11.614	10.715	12.600	14.380	7.441	14.768	19.828	11.404
17.782	19.065	10.398	10.832	11.337	11.613	10.776	12.910	14.358	7.370	14.928	19.755	11.358
17.799	19.045	10.440	11.128	11.422	11.571	10.786	12.623	14.327	7.432	14.867	19.826	11.383
17.783	19.017	10.460	10.826	11.281	11.622	10.783	12.848	14.318	7.404	14.682	19.822	11.400
17.818	19.038	10.508	10.972	11.488	11.590	10.775	12.828	14.344	7.409	14.976	19.859	11.367
17.805	18.985	10.459	10.937	11.339	11.576	10.765	12.605	14.423	7.411	14.763	19.748	11.400
17.770	19.042	10.495	10.781	11.358	11.573	10.793	12.896	14.334	7.441	14.856	19.785	11.381
17.838	19.034	10.499	11.124	11.410	11.641	10.761	12.656	14.327	7.388	14.789	19.781	11.423
17.692	19.018	10.439	10.818	11.286	11.530	10.712	12.795	14.388	7.411	14.790	19.820	11.367
17.801	19.093	10.481	10.934	11.503	11.576	10.751	12.768	14.308	7.416	15.023	19.768	11.369
17.695	19.001	10.486	11.002	11.308	11.602	10.776	12.637	14.294	7.397	14.716	19.792	11.397
17.721	19.053	10.427	10.805	11.376	11.571	10.723	13.018	14.294	7.403	14.793	19.854	11.377
17.732	18.966	10.466	11.125	11.431	11.603	10.732	12.519	14.292	7.413	14.845	19.788	11.370
17.706	18.951	10.421	10.845	11.237	11.630	10.785	12.801	14.461	7.428	14.809	19.778	11.414
17.744	18.921	10.494	10.907	11.481	11.565	10.759	12.915	14.244	7.426	14.927	19.753	11.385
17.731	18.868	10.440	11.061	11.297	11.597	10.824	12.715	14.402	7.433	14.759	19.861	11.342
17.703	18.911	10.588	10.841	11.370	11.601	10.768	12.924	14.441	7.446	14.884	19.783	11.412
17.749	18.927	10.471	11.121	11.397	11.571	10.766	12.575	14.275	7.420	14.870	19.798	11.368
17.711	18.901	10.494	10.845	11.245	11.585	10.727	12.852	14.315	7.416	14.660	19.763	11.364
17.762	18.942	10.476	10.978	11.480	11.598	10.789	12.929	14.353	7.405	14.966	19.826	11.385
17.715	18.883	10.492	11.058	11.339	11.544	10.820	12.523	14.270	7.434	14.811	19.797	11.378
17.680	18.943	10.448	10.789	11.367	11.622	10.736	12.888	14.335	7.347	14.908	19.746	11.390
17.771	18.954	10.452	11.154	11.382	11.603	10.794	12.639	14.358	7.435	14.826	19.830	11.398
17.666	18.891	10.454	10.820	11.292	11.570	10.781	12.840	14.370	7.395	14.720	19.816	11.378
17.783	18.960	10.452	10.945	11.512	11.600	10.778	12.845	14.402	7.406	15.002	19.832	11.392
17.713	18.847	10.469	10.990	11.319	11.602	10.775	12.572	14.384	7.427	14.744	19.742	11.412
17.795	18.946	10.451	10.769	11.376	11.533	10.792	12.964	14.290	7.422	14.837	19.815	11.342
17.798	18.883	10.491	11.144	11.421	11.588	10.766	12.661	14.315	7.423	14.848	19.784	11.399
17.793	18.942	10.500	10.819	11.287	11.585	10.757	12.734	14.373	7.440	14.805	19.803	11.382
17.823	18.940	10.421	10.918	11.478	11.519	10.762	12.882	14.274	7.402	14.964	19.743	11.343
17.828	18.898	10.477	11.012	11.325	11.575	10.773	12.696	14.310	7.403	14.699	19.816	11.379
17.748	18.930	10.539	10.817	11.352	11.609	10.776	12.920	14.369	7.438	14.806	19.846	11.385
17.838	18.956	10.437	11.128	11.443	11.565	10.828	12.559	14.359	7.391	14.839	19.760	11.349
17.757	18.908	10.441	10.833	11.259	11.623	10.774	12.826	14.438	7.417	14.700	19.782	11.423
17.830	18.947	10.496	10.967	11.454	11.590	10.792	12.928	14.279	7.434	14.905	19.787	11.379
17.807	18.874	10.433	11.033	11.324	11.552	10.775	12.625	14.308	7.392	14.757	19.865	11.341
17.780	18.992	10.512	10.805	11.354	11.592	10.751	12.903	14.408	7.449	14.790	19.762	11.404
17.848	19.035	10.458	11.093	11.396	11.583	10.762	12.595	14.295	7.422	14.800	19.811	11.368
17.765	18.998	10.412	10.808	11.246	11.577	10.651	12.784	14.419	7.386	14.619	19.775	11.365
17.858	19.072	10.442	10.915	11.494	11.581	10.643	13.073	14.446	7.448	14.942	19.816	11.376
17.765	18.983	10.562	10.988	11.321	11.603	10.767	12.537	14.370	7.460	14.747	19.757	11.395
17.799	19.078	10.412	10.770	11.350	11.592	10.813	12.905	14.406	7.333	14.815	19.755	11.387
17.810	19.032	10.442	11.099	11.446	11.585	10.736	12.675	14.374	7.430	14.785	19.847	11.383
