C1-M	C1-J	P1[KpA]	C2-M	C2-J	P2[KpA]	C3-M	C3-J	P3[KpA]	C4-M	C4-J	P4[KpA]	C5-M	C5-J	P5[KpA]	C6-M	C6-J	P6[KpA]	C7-M	C7-J	P7[KpA]	C8-M	C8-J	P8[KpA]	C9-M	C9-J	P9[KpA]	C10-M	C10-J	P10[KpA]	Pin	Pout	
17.213	18.112	61.811	10.109	11.537	32.578	12.696	13.076	31.846	3.782	16.467	23.928	9.989
17.185	18.247	61.667	9.967	11.388	32.568	12.675	13.366	31.907	3.758	16.308	24.366	9.987
17.269	18.089	61.712	10.278	11.449	32.445	12.675	12.958	31.581	3.781	16.506	24.857	9.954
17.160	18.229	61.833	9.949	11.471	32.479	12.688	13.270	31.820	3.781	16.363	24.783	9.982
17.293	18.197	61.855	10.149	11.307	32.517	12.689	13.192	31.691	3.820	16.474	25.124	9.985
17.168	18.173	61.728	10.068	11.585	32.548	12.737	13.048	31.814	3.812	16.443	24.922	9.991
17.220	18.228	61.763	9.948	11.413	32.593	12.721	13.314	31.768	3.714	16.296	24.927	9.986
17.192	18.123	61.713	10.271	11.431	32.515	12.700	13.047	31.688	3.816	16.587	24.791	9.934
17.165	18.178	61.736	9.905	11.518	32.570	12.694	13.269	31.710	3.809	16.366	24.285	9.999
17.184	18.197	61.793	10.130	11.348	32.572	12.668	13.076	31.734	3.737	16.385	24.673	9.994
17.175	18.126	61.851	10.053	11.602	32.492	12.681	13.052	31.985	3.772	16.430	24.616	9.986
17.100	18.198	61.851	9.901	11.395	32.457	12.691	13.387	31.522	3.820	16.340	24.531	9.934
17.201	18.117	61.850	10.267	11.426	32.612	12.707	13.003	31.576	3.788	16.592	24.872	10.001
17.100	18.185	61.770	9.917	11.537	32.364	12.708	13.185	32.208	3.781	16.335	25.198	9.980
17.226	18.254	61.764	10.144	11.340	32.490	12.638	13.153	31.557	3.785	16.410	25.378	9.979
17.101	18.126	61.764	10.048	11.563	32.375	12.734	13.074	31.681	3.789	16.488	24.756	9.928
17.136	18.276	61.760	9.930	11.393	32.589	12.698	13.412	31.864	3.803	16.275	24.470	9.997
17.157	18.097	61.965	10.287	11.443	32.505	12.724	12.926	31.595	3.752	16.508	24.601	9.978
17.105	18.249	61.727	9.961	11.494	32.620	12.712	13.207	31.863	3.766	16.389	24.674	9.991
17.173	18.187	61.929	10.101	11.296	32.628	12.710	13.218	31.703	3.796	16.457	24.452	10.001
17.157	18.170	61.956	10.114	11.512	32.521	12.733	13.120	31.595	3.822	16.448	24.575	9.959
17.190	18.185	61.790	9.973	11.358	32.505	12.670	13.315	31.799	3.758	16.238	25.162	9.990
17.250	18.108	62.011	10.271	11.457	32.386	12.693	12.942	31.854	3.804	16.566	25.186	9.971
17.131	18.165	61.980	9.987	11.463	32.572	12.693	13.247	31.704	3.797	16.427	24.963	9.967
17.219	18.226	61.804	10.074	11.355	32.433	12.709	13.232	31.600	3.780	16.383	24.777	9.953
17.274	18.133	61.845	10.128	11.561	32.602	12.633	13.065	31.970	3.783	16.442	24.659	9.988
17.171	18.243	61.993	9.951	11.410	32.381	12.698	13.321	31.643	3.824	16.352	24.776	9.954
17.296	18.125	61.645	10.238	11.453	32.527	12.701	12.989	31.606	3.747	16.556	24.355	9.987
17.152	18.202	61.947	9.943	11.501	32.502	12.726	13.219	32.047	3.801	16.317	24.524	9.963
17.271	18.254	61.870	10.066	11.362	32.597	12.703	13.197	31.520	3.808	16.387	24.653	9.969
17.079	18.133	61.636	10.084	11.589	32.526	12.698	13.046	31.661	3.766	16.501	23.885	9.985
17.145	18.248	61.895	9.915	11.403	32.586	12.724	13.357	31.926	3.805	16.357	23.995	9.989
17.098	18.078	61.929	10.234	11.438	32.495	12.724	12.926	31.651	3.756	16.495	23.712	9.970
17.087	18.181	61.887	9.944	11.537	32.471	12.685	13.249	31.719	3.752	16.367	23.372	9.925
17.085	18.191	62.036	10.085	11.366	32.565	12.743	13.212	31.503	3.832	16.455	23.399	10.008
17.096	18.161	61.889	10.108	11.558	32.471	12.733	13.023	31.504	3.793	16.416	22.891	9.989
17.030	18.199	61.820	9.910	11.411	32.494	12.665	13.327	31.573	3.736	16.241	23.532	9.967
17.128	18.134	62.111	10.268	11.421	32.409	12.708	13.002	31.514	3.839	16.566	23.667	9.944
17.040	18.175	61.847	9.946	11.529	32.425	12.728	13.241	31.391	3.805	16.439	23.451	9.971
17.191	18.260	61.936	10.110	11.297	32.424	12.720	13.209	31.177	3.808	16.417	23.953	9.930
17.103	18.140	61.927	10.123	11.535	32.503	12.741	12.969	31.367	3.797	16.380	23.666	9.931
17.159	18.263	61.603	9.919	11.418	32.449	12.720	13.270	31.366	3.728	16.336	23.779	9.902
17.198	18.113	61.947	10.324	11.418	32.648	12.750	13.069	31.220	3.785	16.573	23.340	9.989
17.173	18.187	61.978	9.946	11.502	32.579	12.732	13.260	31.899	3.799	16.329	22.867	10.007
17.256	18.229	61.877	10.091	11.313	32.524	12.682	13.140	31.649	3.807	16.413	23.311	9.969
17.212	18.100	62.075	10.146	11.557	32.568	12.719	13.040	31.740	3.751	16.510	23.378	9.984
17.200	18.220	62.028	9.946	11.417	32.423	12.744	13.406	31.755	3.819	16.299	23.521	9.959
17.266	18.093	61.995	10.268	11.429	32.546	12.704	12.972	31.592	3.803	16.520	23.840	9.965
17.206	18.190	61.801	9.958	11.506	32.553	12.703	13.159	31.983	3.769	16.335	23.618	9.975
17.259	18.211	61.764	10.057	11.366	32.295	12.689	13.242	31.724	3.773	16.452	23.879	9.963
17.221	18.168	61.977	10.123	11.578	32.429	12.731	13.027	31.618	3.816	16.485	23.653	9.973
17.186	18.200	61.947	9.923	11.388	32.585	12.726	13.378	31.725	3.791	16.249	23.653	9.980
17.265	18.161	61.629	10.214	11.456	32.535	12.721	12.981	31.833	3.793	16.565	23.918	9.966
17.179	18.186	61.867	9.979	11.542	32.548	12.748	13.175	31.844	3.809	16.419	23.809	9.988
17.263	18.270	61.705	10.040	11.371	32.604	12.742	13.263	31.623	3.729	16.378	23.768	9.983
17.203	18.109	62.012	10.095	11.560	32.460	12.706	13.083	31.830	3.835	16.422	23.741	9.927
17.191	18.238	61.829	9.938	11.402	32.607	12.719	13.292	31.742	3.813	16.298	23.786	9.984
17.260	18.083	61.733	10.220	11.444	32.350	12.741	12.935	31.715	3.755	16.605	24.136	9.961
17.188	18.201	61.892	9.991	11.514	32.556	12.705	13.237	32.197	3.780	16.373	24.301	9.984
17.319	18.225	61.973	10.042	11.330	32.530	12.701	13.245	31.783	3.822	16.375	24.505	9.958
17.266	18.151	61.608	10.151	11.540	32.281	12.700	13.001	31.867	3.767	16.505	24.029	9.896
17.257	18.220	62.091	9.960	11.414	32.313	12.713	13.408	31.948	3.846	16.300	24.041	9.930
17.319	18.134	61.973	10.248	11.422	32.386	12.740	13.022	31.624	3.818	16.471	23.829	9.920
17.266	18.190	61.753	9.970	11.500	32.510	12.736	13.175	32.167	3.803	16.375	24.101	9.927
17.307	18.239	61.748	10.072	11.339	32.657	12.739	13.233	32.092	3.805	16.450	24.489	10.006
17.261	18.146	61.620	10.202	11.540	32.466	12.733	13.041	31.887	3.780	16.493	24.269	9.979
17.253	18.208	61.814	9.906	11.426	32.530	12.676	13.325	32.077	3.797	16.275	24.558	9.941
17.325	18.123	62.049	10.272	11.387	32.516	12.734	13.028	32.077	3.822	16.507	24.494	9.944
17.226	18.150	61.775	9.960	11.553	32.444	12.698	13.213	32.052	3.790	16.403	24.409	9.973
17.265	18.249	61.844	10.040	11.361	32.442	12.746	13.243	31.916	3.788	16.415	24.308	9.962
17.245	18.102	61.771	10.160	11.517	32.620	12.702	13.083	32.158	3.789	16.448	23.687	9.995
17.132	18.236	61.745	9.882	11.439	32.323	12.759	13.352	31.914	3.821	16.338	23.911	9.904
17.212	18.118	61.695	10.261	11.419	32.490	12.661	12.991	31.896	3.791	16.570	24.312	9.967
17.096	18.208	61.771	9.961	11.566	32.370	12.722	13.208	32.261	3.791	16.365	24.183	9.978
17.230	18.244	61.732	10.001	11.347	32.436	12.717	13.273	31.879	3.796	16.358	24.588	9.945
17.177	18.157	61.768	10.136	11.537	32.483	12.767	12.980	31.962	3.800	16.476	24.224	9.951
17.175	18.217	61.673	9.909	11.428	32.553	12.699	13.332	32.139	3.782	16.333	24.456	9.985
17.177	18.145	61.817	10.228	11.438	32.511	12.705	13.001	31.768	3.818	16.532	24.563	9.991
17.143	18.179	61.729	9.975	11.532	32.538	12.728	13.156	32.132	3.795	16.356	24.306	9.946
17.163	18.233	61.830	10.023	11.333	32.422	12.721	13.231	31.981	3.785	16.430	24.818	9.954
17.174	18.099	61.833	10.176	11.544	32.502	12.680	13.054	31.527	3.814	16.474	24.462	9.959
17.083	18.214	61.899	9.945	11.407	32.537	12.720	13.311	31.675	3.819	16.262	24.003	9.969
17.225	18.121	61.761	10.222	11.404	32.424	12.728	12.959	31.874	3.814	16.518	24.034	9.945
17.100	18.205	61.744	10.006	11.514	32.543	12.657	13.161	31.853	3.785	16.399	23.686	9.984
17.195	18.238	61.734	10.055	11.328	32.404	12.697	13.327	31.446	3.757	16.424	24.313	9.933
17.122	18.142	61.898	10.171	11.540	32.505	12.726	13.064	31.778	3.824	16.491	24.300	9.976
17.125	18.220	61.843	9.945	11.381	32.556	12.719	13.316	31.760	3.816	16.267	24.269	9.989
17.165	18.169	61.603	10.229	11.412	32.499	12.739	12.970	31.660	3.788	16.552	24.365	9.958
17.117	18.181	61.586	9.986	11.551	32.547	12.749	13.203	32.007	3.772	16.377	23.845	9.975
17.150	18.259	61.753	10.030	11.348	32.517	12.727	13.373	31.450	3.819	16.372	23.791	9.952
17.152	18.114	61.827	10.170	11.512	32.466	12.730	13.014	31.619	3.818	16.524	23.762	9.939
17.098	18.195	61.931	9.897	11.436	32.600	12.681	13.261	32.044	3.810	16.329	23.770	10.005
17.209	18.111	61.905	10.212	11.417	32.510	12.673	13.002	31.516	3.764	16.536	23.818	9.977
17.109	18.185	61.796	9.986	11.571	32.323	12.723	13.208	31.666	3.815	16.365	24.085	9.886
17.199	18.239	61.940	9.971	11.367	32.594	12.673	13.291	31.667	3.820	16.361	24.358	10.000
17.134	18.138	61.857	10.187	11.502	32.585	12.628	12.931	31.451	3.782	16.508	24.411	9.976
17.103	18.205	61.600	9.888	11.468	32.273	12.698	13.297	31.462	3.795	16.314	24.393	9.946
17.196	18.158	62.072	10.213	11.425	32.545	12.693	13.043	31.516	3.807	16.509	24.391	9.972
17.123	18.178	61.877	9.978	11.522	32.551	12.688	13.160	31.499	3.822	16.408	24.555	9.936
17.158	18.270	61.514	9.971	11.377	32.545	12.706	13.289	31.321	3.762	16.379	24.397	9.970
17.129	18.133	61.906	10.245	11.515	32.562	12.678	13.004	31.524	3.799	16.489	23.814	9.996
17.097	18.217	61.913	9.904	11.462	32.637	12.717	13.287	31.522	3.781	16.296	23.830	9.970
17.186	18.134	61.910	10.220	11.381	32.504	12.670	13.012	31.242	3.800	16.497	24.182	9.931
17.096	18.152	61.938	10.009	11.536	32.668	12.667	13.210	31.649	3.798	16.418	24.268	10.009
17.170	18.245	61.938	10.021	11.360	32.348	12.710	13.297	31.286	3.824	16.412	24.545	9.960
17.161	18.099	61.799	10.237	11.500	32.568	12.666	13.004	31.444	3.786	16.477	24.235	9.970
17.098	18.225	62.031	9.908	11.411	32.502	12.686	13.276	31.600	3.833	16.308	24.652	9.956
17.197	18.120	61.769	10.226	11.379	32.392	12.646	13.044	31.208	3.798	16.502	24.563	9.966
17.106	18.209	61.871	10.023	11.557	32.269	12.687	13.171	31.527	3.808	16.385	23.808	9.924
17.170	18.231	61.970	10.012	11.340	32.543	12.721	13.322	31.546	3.820	16.383	24.141	9.977
17.127	18.161	61.822	10.168	11.499	32.565	12.707	12.969	31.381	3.777	16.497	23.730	9.982
17.085	18.191	61.706	9.930	11.420	32.509	12.655	13.300	31.398	3.778	16.361	24.168	9.917
17.157	18.174	61.836	10.225	11.411	32.492	12.750	13.083	31.569	3.827	16.499	24.445	9.995
17.130	18.149	61.771	9.966	11.591	32.632	12.705	13.117	31.913	3.790	16.349	24.246	9.998
17.133	18.259	61.830	9.991	11.336	32.508	12.702	13.279	31.649	3.755	16.371	24.409	9.926
17.175	18.072	61.739	10.178	11.533	32.431	12.676	13.058	31.602	3.825	16.515	23.815	9.967
17.070	18.229	62.226	9.902	11.460	32.381	12.674	13.327	31.704	3.833	16.320	23.616	9.978
17.248	18.125	62.039	10.184	11.408	32.525	12.727	12.968	31.714	3.814	16.524	24.064	9.926
17.083	18.179	61.843	9.971	11.559	32.418	12.722	13.149	32.026	3.777	16.384	23.736	9.977
17.162	18.242	61.861	9.975	11.386	32.503	12.622	13.363	31.558	3.784	16.381	23.851	9.963
17.044	18.129	62.100	10.218	11.514	32.300	12.743	13.008	31.569	3.825	16.492	24.044	9.928
17.057	18.229	61.908	9.912	11.444	32.525	12.751	13.282	31.971	3.809	16.264	24.161	9.994
17.044	18.158	62.072	10.177	11.391	32.525	12.680	12.992	31.615	3.815	16.529	24.578	9.976
16.992	18.186	61.847	10.041	11.529	32.499	12.704	13.132	31.790	3.774	16.433	24.288	9.939
16.967	18.239	61.754	9.977	11.408	32.445	12.747	13.406	31.648	3.805	16.358	24.472	9.954
17.003	18.144	61.954	10.264	11.469	32.556	12.730	12.997	31.635	3.820	16.481	24.671	9.968
16.891	18.172	61.979	9.907	11.419	32.565	12.749	13.215	31.844	3.818	16.317	24.137	9.958
17.073	18.161	61.829	10.193	11.380	32.533	12.648	13.068	31.704	3.774	16.483	23.912	9.967
16.963	18.130	62.074	10.060	11.545	32.472	12.724	13.180	31.699	3.836	16.396	23.787	9.958
17.094	18.255	61.947	9.966	11.377	32.428	12.754	13.308	31.633	3.804	16.345	24.237	9.944
17.034	18.090	61.973	10.236	11.460	32.596	12.661	12.975	31.778	3.821	16.559	24.285	9.998
17.093	18.238	62.026	9.916	11.447	32.519	12.697	13.299	31.715	3.828	16.333	24.328	9.985
17.223	18.143	61.953	10.190	11.393	32.227	12.727	13.010	31.586	3.786	16.461	24.516	9.918
17.184	18.210	61.883	10.006	11.567	32.412	12.715	13.152	31.921	3.799	16.383	24.561	9.924
17.218	18.243	61.986	9.948	11.369	32.601	12.724	13.380	31.596	3.840	16.357	24.527	9.995
17.200	18.132	61.621	10.220	11.507	32.452	12.719	12.966	31.659	3.772	16.539	23.886	9.954
17.175	18.207	61.774	9.914	11.481	32.583	12.712	13.284	32.061	3.773	16.337	24.051	9.973
17.253	18.163	61.967	10.172	11.365	32.508	12.737	13.085	31.526	3.805	16.481	24.070	9.958
17.197	18.140	61.765	9.976	11.591	32.447	12.750	13.159	31.746	3.810	16.432	24.033	9.937
17.219	18.234	61.921	9.975	11.391	32.616	12.699	13.325	31.831	3.833	16.339	24.397	10.015
17.263	18.126	61.911	10.235	11.494	32.564	12.692	13.010	31.731	3.801	16.443	24.317	9.996
17.170	18.193	61.851	9.870	11.456	32.391	12.687	13.209	31.804	3.810	16.345	24.514	9.912
17.300	18.190	61.980	10.197	11.336	32.545	12.705	13.115	31.656	3.836	16.516	24.380	9.967
17.186	18.143	61.806	10.014	11.578	32.342	12.654	13.147	31.758	3.804	16.417	24.219	9.976
17.242	18.285	61.827	9.983	11.379	32.380	12.716	13.294	31.739	3.799	16.325	24.601	9.924
17.206	18.103	61.874	10.237	11.458	32.637	12.717	12.950	31.812	3.800	16.506	23.906	9.995
17.150	18.264	61.717	9.931	11.432	32.387	12.715	13.326	31.667	3.790	16.343	23.711	9.931
17.188	18.144	61.834	10.213	11.369	32.532	12.739	13.074	31.522	3.815	16.446	24.243	9.969
17.131	18.211	61.763	10.049	11.554	32.658	12.736	13.075	32.066	3.772	16.377	24.167	10.011
17.141	18.201	61.707	9.962	11.347	32.531	12.667	13.350	31.619	3.792	16.402	24.588	9.965
17.215	18.116	61.769	10.265	11.457	32.452	12.729	13.024	31.482	3.821	16.558	24.221	9.935
17.147	18.170	61.867	9.954	11.441	32.508	12.721	13.299	31.747	3.810	16.296	24.347	9.995
17.315	18.173	61.799	10.153	11.386	32.574	12.716	13.048	31.440	3.792	16.458	24.890	9.962
17.238	18.141	61.851	10.039	11.524	32.468	12.720	13.088	31.501	3.809	16.401	24.005	9.941
17.291	18.245	61.701	9.942	11.399	32.426	12.672	13.380	31.605	3.774	16.382	23.915	9.976
17.307	18.118	61.926	10.256	11.475	32.306	12.666	13.039	31.487	3.822	16.508	23.926	9.956
17.256	18.214	61.818	9.917	11.456	32.470	12.729	13.225	31.782	3.803	16.344	24.059	9.953
17.335	18.206	61.723	10.125	11.382	32.322	12.741	13.051	31.575	3.805	16.546	24.510	9.948
17.230	18.159	61.592	10.043	11.569	32.552	12.640	13.112	31.509	3.766	16.420	24.199	9.993
17.228	18.272	61.683	9.946	11.418	32.289	12.723	13.383	31.267	3.788	16.261	24.525	9.901
17.228	18.106	61.665	10.226	11.490	32.547	12.714	12.964	31.557	3.803	16.526	24.643	9.972
17.146	18.219	61.856	9.917	11.449	32.556	12.720	13.231	31.536	3.824	16.366	24.200	9.988
17.231	18.128	61.624	10.161	11.367	32.470	12.643	13.113	31.311	3.746	16.477	24.133	9.953
17.135	18.161	61.759	10.041	11.593	32.396	12.700	13.113	31.630	3.806	16.373	24.054	9.955
17.164	18.193	61.904	9.939	11.398	32.588	12.689	13.355	31.398	3.823	16.342	23.973	9.980
17.140	18.143	61.924	10.256	11.426	32.330	12.752	12.969	31.251	3.825	16.564	24.021	9.929
17.122	18.175	61.713	9.920	11.474	32.526	12.614	13.256	31.697	3.800	16.295	24.149	10.006
17.210	18.219	61.792	10.200	11.338	32.303	12.645	13.078	31.307	3.762	16.414	24.582	9.948
17.187	18.138	61.770	10.044	11.574	32.263	12.714	13.126	31.380	3.804	16.457	24.182	9.873
17.170	18.274	61.961	9.961	11.374	32.643	12.716	13.375	31.490	3.831	16.376	23.837	10.012
17.228	18.104	61.759	10.297	11.428	32.595	12.700	12.977	31.366	3.781	16.529	23.843	9.995
17.095	18.240	61.670	9.913	11.476	32.404	12.714	13.225	31.575	3.741	16.318	23.965	9.940
17.220	18.169	61.788	10.198	11.333	32.522	12.754	13.142	31.350	3.823	16.454	23.930	9.945
17.086	18.161	61.910	10.028	11.567	32.562	12.722	13.115	31.364	3.829	16.460	23.580	9.998
17.174	18.197	61.812	9.955	11.393	32.562	12.693	13.342	31.387	3.810	16.269	24.088	9.980
17.145	18.099	61.786	10.279	11.467	32.525	12.701	12.983	31.712	3.785	16.532	24.285	9.980
17.148	18.189	61.996	9.904	11.476	32.348	12.722	13.239	31.685	3.828	16.422	24.385	9.915
17.189	18.171	61.873	10.142	11.357	32.548	12.662	13.182	31.444	3.809	16.460	24.089	9.959
17.159	18.141	61.823	10.051	11.575	32.545	12.675	13.108	31.885	3.772	16.364	23.920	9.992
17.117	18.238	61.802	9.925	11.427	32.350	12.697	13.297	31.756	3.801	16.305	24.204	9.962
17.193	18.131	61.909	10.249	11.471	32.444	12.677	12.957	31.615	3.778	16.566	23.626	9.939
17.074	18.210	61.975	9.923	11.466	32.546	12.742	13.311	31.773	3.834	16.365	23.597	9.963
17.222	18.220	61.713	10.122	11.391	32.596	12.698	13.160	31.594	3.786	16.413	23.970	10.001
17.099	18.165	61.758	10.078	11.582	32.561	12.720	13.003	31.890	3.780	16.442	23.965	9.956
17.225	18.289	61.726	9.924	11.387	32.589	12.705	13.366	31.821	3.785	16.382	24.391	9.975
17.148	18.105	61.892	10.218	11.463	32.365	12.687	13.008	31.509	3.829	16.484	24.241	9.952
17.139	18.183	61.936	9.976	11.453	32.589	12.661	13.243	31.841	3.767	16.300	24.356	9.971
17.210	18.126	61.978	10.143	11.376	32.433	12.736	13.126	31.811	3.817	16.463	24.754	9.970
17.115	18.150	61.823	10.084	11.548	32.546	12.677	13.062	31.735	3.810	16.484	24.152	10.000
17.127	18.220	61.828	9.968	11.381	32.568	12.739	13.338	31.660	3.794	16.300	24.267	9.953
17.180	18.127	61.793	10.279	11.442	32.456	12.645	13.032	31.750	3.817	16.503	24.195	9.961
17.107	18.213	62.059	9.966	11.479	32.446	12.697	13.226	31.819	3.824	16.367	23.813	9.956
17.189	18.227	61.877	10.130	11.328	32.486	12.712	13.096	31.633	3.808	16.491	24.001	9.938
17.124	18.162	61.792	10.080	11.559	32.561	12.670	13.111	31.911	3.765	16.351	23.527	9.993
17.118	18.238	61.929	9.961	11.410	32.515	12.711	13.391	31.567	3.800	16.296	23.859	9.938
17.161	18.129	61.764	10.287	11.451	32.563	12.788	12.956	31.628	3.810	16.623	23.872	9.952
17.064	18.207	62.002	9.905	11.488	32.606	12.650	13.243	31.932	3.810	16.378	23.547	10.020
17.206	18.188	61.852	10.130	11.332	32.541	12.702	13.205	31.519	3.748	16.386	23.992	9.981
17.113	18.142	61.967	10.064	11.596	32.270	12.751	13.037	31.730	3.820	16.407	23.818	9.903
17.146	18.206	61.977	9.912	11.426	32.620	12.702	13.387	31.900	3.828	16.351	23.722	10.003
17.159	18.115	62.059	10.260	11.423	32.513	12.722	12.989	31.528	3.832	16.551	23.751	9.973
17.190	18.197	61.657	9.896	11.523	32.415	12.676	13.202	31.939	3.766	16.311	23.595	9.953
17.255	18.223	62.005	10.147	11.353	32.335	12.675	13.169	31.811	3.788	16.456	23.987	9.938
17.202	18.148	61.994	10.059	11.589	32.468	12.745	13.108	31.581	3.829	16.503	23.784	9.956
17.175	18.253	61.765	9.888	11.396	32.394	12.747	13.313	31.708	3.801	16.256	23.768	9.957
17.262	18.113	61.808	10.283	11.434	32.604	12.676	12.954	31.837	3.792	16.491	23.879	9.987
17.154	18.234	61.904	9.943	11.502	32.381	12.725	13.224	31.816	3.781	16.376	23.821	9.949
17.276	18.208	61.711	10.118	11.350	32.441	12.718	13.160	31.469	3.801	16.475	23.471	9.914
17.155	18.162	61.932	10.089	11.551	32.553	12.750	13.091	31.846	3.816	16.432	23.086	9.980
17.218	18.190	61.852	9.961	11.378	32.484	12.699	13.360	31.665	3.809	16.272	23.147	9.978
17.221	18.106	61.801	10.284	11.457	32.324	12.702	12.930	31.653	3.756	16.576	23.290	9.917
