C1-M	C1-J	C2-M	C2-J	C3-M	C3-J	C4-M	C4-J	C5-M	C5-J	C6-M	C6-J	C7-M	C7-J	C8-M	C8-J	C9-M	C9-J	C10-M	C10-J	P1[KpA]	P2[KpA]	P3[KpA]	P4[KpA]	P5[KpA]	P6[KpA]	P7[KpA]	P8[KpA]	P9[KpA]	P10[KpA]	Pin	Pout
18.915	19.620	4.395	16.492	13.715	8.808	6.771	16.424	12.031	3.722	4.317	4.138	9.519
18.892	19.586	4.476	16.725	13.751	8.773	6.753	16.281	11.940	3.787	4.207	4.149	9.488
18.918	19.536	4.532	16.316	13.785	8.807	6.700	16.363	11.987	3.817	4.352	4.069	9.512
18.962	19.592	4.475	16.700	13.640	8.818	6.808	16.196	12.048	3.761	4.282	4.105	9.509
18.924	19.564	4.751	16.449	13.836	8.773	6.730	16.350	11.961	3.825	4.246	4.055	9.500
18.985	19.596	4.497	16.525	13.681	8.786	6.683	16.389	11.960	3.779	4.350	4.148	9.512
18.877	19.576	4.382	16.740	13.757	8.823	6.706	16.245	11.984	3.757	4.288	4.031	9.528
18.906	19.556	4.484	16.393	13.756	8.810	6.793	16.431	12.002	3.750	4.324	4.098	9.506
18.911	19.564	4.445	16.675	13.641	8.836	6.701	16.237	12.035	3.823	4.179	4.169	9.544
18.912	19.575	4.500	16.451	13.850	8.773	6.684	16.290	11.957	3.750	4.303	4.061	9.476
18.910	19.563	4.519	16.493	13.698	8.764	6.796	16.523	12.053	3.815	4.380	4.113	9.497
18.831	19.625	4.447	16.697	13.776	8.762	6.597	16.160	11.954	3.801	4.214	4.052	9.493
18.926	19.526	4.553	16.366	13.771	8.806	6.720	16.377	12.045	3.788	4.344	4.141	9.479
18.931	19.582	4.519	16.644	13.646	8.806	6.684	16.307	11.957	3.805	4.267	4.107	9.512
18.860	19.565	4.545	16.452	13.863	8.759	6.676	16.292	11.989	3.796	4.276	4.083	9.527
18.941	19.604	4.448	16.452	13.724	8.812	6.807	16.429	12.025	3.735	4.275	4.105	9.527
18.962	19.577	4.536	16.731	13.728	8.814	6.731	16.230	11.962	3.794	4.253	4.076	9.532
18.957	19.524	4.560	16.400	13.753	8.845	6.770	16.384	11.947	3.818	4.355	4.079	9.557
18.962	19.603	4.507	16.647	13.643	8.827	6.653	16.275	12.014	3.732	4.243	4.097	9.527
18.967	19.569	4.701	16.484	13.849	8.744	6.785	16.294	11.963	3.817	4.283	4.090	9.500
18.989	19.585	4.495	16.488	13.688	8.822	6.666	16.453	12.080	3.759	4.321	4.139	9.534
18.867	19.561	4.510	16.779	13.697	8.853	6.673	16.256	12.019	3.773	4.238	4.101	9.549
18.926	19.551	4.481	16.373	13.800	8.806	6.786	16.383	12.053	3.804	4.325	4.040	9.475
18.941	19.580	4.691	16.632	13.642	8.750	6.666	16.226	12.153	3.821	4.250	4.144	9.492
18.870	19.568	4.583	16.467	13.856	8.805	6.758	16.302	12.001	3.766	4.242	4.062	9.498
18.862	19.574	4.561	16.469	13.713	8.827	6.724	16.530	12.107	3.816	4.387	4.128	9.528
18.902	19.591	4.500	16.733	13.731	8.813	6.693	16.123	11.994	3.813	4.261	4.055	9.523
18.977	19.544	4.723	16.339	13.823	8.791	6.712	16.398	12.042	3.752	4.329	4.095	9.524
18.955	19.581	4.483	16.634	13.635	8.787	6.725	16.342	11.947	3.804	4.255	4.156	9.532
18.932	19.586	4.392	16.466	13.842	8.801	6.701	16.253	12.024	3.780	4.320	4.026	9.542
19.006	19.592	4.564	16.509	13.681	8.791	6.686	16.434	12.025	3.809	4.361	4.120	9.510
18.960	19.573	4.683	16.717	13.704	8.844	6.743	16.251	11.939	3.773	4.214	4.084	9.553
18.960	19.561	4.509	16.375	13.776	8.765	6.704	16.385	11.988	3.812	4.369	4.142	9.468
19.000	19.588	4.554	16.645	13.672	8.783	6.723	16.276	12.033	3.756	4.254	4.079	9.528
18.959	19.594	4.459	16.515	13.832	8.821	6.676	16.313	12.012	3.808	4.234	4.096	9.539
18.941	19.562	4.625	16.495	13.701	8.841	6.684	16.427	12.006	3.813	4.297	4.122	9.557
